Name	Count
Dalarö	1
Dantisci	1
Dantisci molybdographia guillemothanae anno mdiix	1
Danzic	1
Danzig	1
Daselbst ben preuss	1
Daselbst durch	1
Daselbst durch den eltern anno	1
Den junij capitels ibid	1
Den september	1
Depens auteur sa	1
Deutschland	1
Deux	1
Diesem ten jahr	1
Directeur	1
Dörpath liefflandt durch vnd verlegung	1
Dorpatu	1
Dresde	1
Dryckt anno	1
Dunkerque	1
Durch	1
Durch buchdr	1
Durch schwed buchdrukker	1
Eleuteropoli eg freistadt	1
Erffurdt im jahr	1
Erfordiae heringii	1
Fält peter	1
Falunae	1
Filipstad	1
Finland	1
Firenzi	1
Flensburg leipzig	1
Florentiae	1
Folgends abgesetzet seligen hinterlassenen	1
Förr	1
Förr grefinska	1
Förr thetta	1
Fracofurti moenum anno	1
Franckfourt chez	1
Franckfurt leipzig	1
Franckfurt leipzig riga	1
Franckfurth leipzig	1
Franckofurti	1
Francof	1
Francofurti lipsiae	1
Francofvrti lipsiae	1
Francoys lieshout boeckverkooper tr ginele hoochduytse	1
Franekerae	1
Franekerae bibliopolam anno	1
Franekerae typograph franekerana	1
Franeqverae impensis bibliopolae anno typographi	1
Frankenthal	1
Franzburg	1
Frederikshald	1
Fredrikshald	1
Fredrikshall	1
Fredrikstad	1
Freudenstatt im jubeljahr	1
Freyberg	1
Freyberg craz gerlach	1
Freybergk vnd verlegung	1
Freystadt	1
Friburgi brisgoiae	1
Friederichsstadt	1
Gävle	1
Gävle stockholm	1
Gedani	1
Genes	1
Genom nyköping	1
Genova	1
Genuae	1
Genvae	1
Germanien	1
Geschehen im monat martio im	1
Gevaliae	1
Giötebårg	1
Giötheborg	1
Glueckstadt	1
Göhteborg kg	1
Göteborg greifswald	1
Göteborg stockholm	1
Gothae	1
Gotheborg	1
Götheborg upsala	1
Götheborgh translat	1
Gothenborg	1
Gothoburgensis	1
Göttingae	1
Göttingae impensis	1
Gottingae lipsiae	1
Graecii haeredum widmanstadii	1
Grätz	1
Greiffswald stralsund	1
Greifswald lund	1
Greiz	1
Greyffswald	1
Greyffswaldt	1
Groeningen	1
Groningae à	1
Gryhiae	1
Gryhiswaldi	1
Gryhiswaldiae	1
Gryphisbaldia	1
Gryphisvaldiae	1
Gryphisvvaldiae benjaminis reg tybogr	1
Gryphisw	1
Gryphisw reg	1
Gryphiswaldij ferberi	1
Gryphiswaliae	1
Gusum	1
H boktryckiare	1
Haered academiae comit zutphaniae typograph ord	1
Haerlem stadts drucker op marckt druckery anno	1
Hafniae lipsiae	1
Halae magdeburgicae	1
Halae magdebvrgicae	1
Halae svevor	1
Halle zerbst	1
Halmstad	1
Hambourg stockholm	1
Hamburg franckfurt leipzig	1
Hamburg holmiae	1
Hamburg kiel	1
Hamburg leipzig	1
Hamburg stockholm	1
Hamburgi amsterodami	1
Hamburgi holmiae	1
Hamm	1
Hammone schulziana	1
Hannoverae svmtibvs bibliopolae avlici sacrae maiestatis britannicae	1
Harlemi	1
Hauniae köpenhamn	1
Havniae	1
Havniae anno	1
Havniae arna magnaeani librariae gyldendalianae popp	1
Havniae calcographeo b ao	1
Havniae librariae gyldendalianae aulae universitatis typographi	1
Havniae literis directoris aulae universitatis typographi	1
Heiligenstadt	1
Helmaestadi heredum anno cxiix	1
Helmaestadi heredum lvci cxiix	1
Helmestadii	1
Helmstädt anno	1
Helsingfors åbo	1
Helsingo/r	1
Hernoesandiae	1
Heylbronn	1
Heylbrunn	1
Historiographi regni tryckerij	1
Holmia	1
Holmiae bruxellis	1
Holmiae hamburgi	1
Holmiae hanoviae	1
Holmiae lipsiae	1
Holmiae vbsaliae	1
Holmiae wasae	1
Holmii anno	1
Hrappsey	1
Iglau	1
Ignatio	1
Ignatium	1
Ignatius	1
Imprimerie	1
Imprimerie charles rue thionville n⁰	1
Inn disem stade schwed	1
Istockholm anno	1
Jaer	1
Jahr	1
Jahr christi	1
Jönekjöpjng	1
Jönkjöping	1
Jönkjöping änkia bekostnad	1
Jönköping norrköping	1
Jueterbog	1
Jun	1
K b wankijffs tryckerij	1
Kalmar	1
Karlshamn	1
Karlskrona stockholm	1
Karlstad strängnäs	1
Kaupmannahafn	1
Kaupmannahöfn	1
Kbhvn	1
Khvn	1
Kiloni anno	1
Kilonii	1
Kiobenh	1
Kiobenhabn majests bogtr paa	1
Kiöbenhaffn	1
Kiobenhaffn anno paa boghandlers bekostning	1
Kiöbenhafn	1
Kiobenhamn	1
Ko/benhavn	1
Koburg	1
Kognl	1
Köln stockholm	1
Königsberg	1
Kopenhagen	1
Kopenhagen dero privilegirten buchdruckeren	1
Kopenhagen gyldendalschen buchhandlung	1
Kopenhagen im jahr	1
Kopenhagen peter	1
Kopenhague chez libraire grande place	1
Kosten auctoris universitaet buchhändler univers buchdr	1
Köthen	1
Krakau	1
Kristianstad	1
La haie ches	1
Laage	1
Lbingen wendel bodenhausen anno	1
Leijden	1
Leipsick	1
Leipzig altenburg	1
Leipzig nuernberg	1
Leipzig stockholm	1
Leipzig stralsund	1
Leipzig strengnäs	1
Leipzig weimar	1
Leopoli	1
Licencia casa de	1
Liegnitz	1
Lijnköping christopher anno	1
Likiöping	1
Limoges	1
Lincii	1
Lincopen	1
Lincöping	1
Linkiöpingh	1
Linkiöpng	1
Linkjöping	1
Linkopiae	1
Linköping norrköping	1
Linköping stockholm	1
Linköpingh	1
Linköpingh honom til kiöps	1
Linköpings boktryckare	1
Linköpng	1
Linlöping	1
Linz	1
Lipsiae dessaviae	1
Lipsiae rostochii	1
Literis	1
Londini lund	1
London dublin edinburgh	1
London exeter york	1
London holborn	1
London lyon	1
London stockholm	1
Londoni lund	1
Londres paris providence	1
Lorens	1
Luebeck leipzig	1
Luebeck lybeck	1
Lueneburg	1
Luettich	1
Lugd bat	1
Lund frankfurt	1
Lund hamburg	1
Lund malmö	1
Lund stockholm	1
Lunda	1
Lundae lund	1
Lundensibus	1
Lvgd bat	1
Lvgd batav elzeviriana	1
Lvgd batavorvm	1
Lvgd batavorvm anno	1
Lvgdvni lugduni	1
Lvndini scanorum literis viti gouvern carol typographi	1
Lybec	1
Mallmö anno	1
Malmoe	1
Malmogiae	1
Malmogiae viti gn gv	1
Marburgi	1
Marburgi cattorum	1
Mariaestad	1
Mariefred	1
Mariefred norrköping	1
Mariefred uppsala	1
Mariestad	1
Marpurgi hassorum	1
Mäyntz	1
Mediolani	1
Metz	1
Meyntz durch im jahr christi	1
Mietau	1
Milano	1
Milano approvazione	1
Monachii	1
Monachii joannis anno	1
Monat januario	1
Moskve tipogr teatre u ch klaudija goda	1
Muehlhausen	1
Muenchen	1
NA	1
Neisz	1
Neufchatel	1
Neutra	1
Nissae	1
Norcopiae	1
Norembergae	1
Noribergae upsaliae	1
Norrkjöping benj	1
Norrköping götheborg	1
Norrköping hamburg stockholm	1
Norrköping linköping	1
Norrköping stockholm	1
Norrköping uppsala örebro	1
Nplagd	1
Nueremberg	1
Nuernberg frankfurt leipzig	1
Nyköping begäran efter origin uplagdt	1
Nyköping e	1
Nyköping e hasselrot	1
Nyköping n	1
Nyköping p	1
Nyköping p efter original	1
Nyköping pe	1
Nyköping peter	1
Nytorp fält directeuren p	1
Oliva	1
Onoldi	1
Oranienburg	1
örebro jönköping	1
örebro stockholm	1
örebro uppsala	1
Orebroae	1
Paris anuers	1
Paris stockholm	1
Pecatana moskve u f gippiusa goda	1
Pernau lund	1
Perth edinburgh london	1
Peter	1
Philadelphia london	1
Pillau	1
Pirna	1
Plueggenthin	1
Polen	1
Pommern	1
Poschiavo	1
Posen	1
Posnaniae	1
Pozsony komarom	1
Prag	1
Prage	1
Präntaijäin directörin h tyfönä	1
Präntaijain directörin h tykönä	1
Präntäjain directörin h tykönä	1
Prelo lundensi	1
Prentet kiobenhaffn paa bekostning oc findis hannem til kiobs aar	1
Prentet kiobenhaffn peter paa bogh bekostning anno	1
Prentod kavpmannahavfn arid	1
Prof desz egit förlag	1
Pyrmont	1
Que ningun impressor la pueda imrpimir sino es permission pedro coello mercader libros	1
Ratzeburg	1
Recvsa	1
Reg	1
Reg typographus	1
Regia holmia	1
Regià holmia anno	1
Regia holmia maij	1
Regimonti	1
Regiomonti borussiae	1
Regiomonti borussiae anno iunij	1
Reutlingen	1
Reva	1
Revall	1
Revel	1
Rhodopoli	1
Ribnitz	1
Rimini	1
Rintelii literis enax	1
Rinteln	1
Rödigke	1
Rödigke sachsen	1
Rostochi lipsiae	1
Rostochii lipsiae	1
Rostochii rostock	1
Rostock leipzig	1
Rostock wismar	1
Rostokii	1
Roszlau fält directeuren p	1
Rudolfstadt	1
Rudolstadt	1
S graavenhaage	1
S gravenhage	1
S r upsaliensis bibliopola	1
Saalfeld	1
Saarmund	1
Säljes exemplaret för dal kopp mt	1
Säljes kiesevetters boklådor	1
San	1
Sanktpeterburge	1
Sanktpeterburge goda	1
Sanktpeterburge tipografii f drechslera goda	1
Sanktpiterburch	1
Sanktpiterburg	1
Scara	1
Schill	1
Schnepfenthal	1
Schwabach	1
Sedini	1
Skara stockholm	1
Smolensk	1
Sockholm peter	1
Sondershausen	1
Sorau druckts	1
Soröe	1
Soroe jonas det ridderlige akademies bogtrykker	1
Spandau	1
Spb	1
St petersb	1
St petersbourg imprimerie academie imperiale sciences	1
St rängnäs	1
Ståckhålm	1
Stadae bibliopol anno	1
Stade	1
Stade booktr	1
Stade nachgel	1
Ståkkholm	1
Stekholm controlleuren cg	1
Stendal	1
Stergnäs	1
Stetin	1
Sthlm	1
Sthlm tr	1
Stochholm	1
Stocholm åbo	1
Stocholm westerås	1
Stocholme chez	1
Stocholmo	1
Stockho	1
Stockholm abo	1
Stockholm berlin	1
Stockholm bern	1
Stockholm erfurt	1
Stockholm frankfurt	1
Stockholm göteborg	1
Stockholm greifswald	1
Stockholm gusum	1
Stockholm halle	1
Stockholm hamburg	1
Stockholm härnösand	1
Stockholm karlskrona	1
Stockholm karlskrona regensburg	1
Stockholm karlstad	1
Stockholm kobenhavn	1
Stockholm köln	1
Stockholm linköping	1
Stockholm linköping lund	1
Stockholm lyon	1
Stockholm norrköping	1
Stockholm nuernberg	1
Stockholm örebro	1
Stockholm paris	1
Stockholm pernau	1
Stockholm petersburg åbo	1
Stockholm reval	1
Stockholm skara	1
Stockholm stocholm	1
Stockholm stralsund	1
Stockholm strängnäs	1
Stockholm strasbourg	1
Stockholm uppsala	1
Stockholm uppsala åbo	1
Stockholm uppsala greifswald	1
Stockholm upsal	1
Stockholm upsala westerås	1
Stockholm upsala westerås örebro	1
Stockholm utrecht	1
Stockholm västerås	1
Stockholm vpsala	1
Stockholm wasa	1
Stockholm wien	1
Stockholm/	1
Stockholmae	1
Stockholmb	1
Stockholmesn trykketum	1
Stockholmiae upsal	1
Stockholmm	1
Stockhoplm then anno	1
Stocolme	1
Stocolme chez anno	1
Stokkholm peter	1
Stokkholm trykkte	1
Stora nygatan huset no	1
Strahlsund	1
Strahlsund meders erben	1
Strahlsundt	1
Strahlsundt monat junii	1
Stralsund greifswald	1
Stralsund leipzig	1
Stralsund örebro	1
Stralsund rostock leipzig	1
Stralsundi literis anno	1
Stralsundiae anno	1
Stralsundt	1
Stralsundt von vnd verlegt im jahr christi	1
Strängnäs mariefred norrköping	1
Strängnäs stockholm	1
Strassbourg	1
Strassburg basel	1
Straszburg verlegung buchhändlers	1
Straubing	1
Stregn	1
Stregnäs	1
Stregnesii	1
Stregnesii anno	1
Strengnääs	1
Strengnesi	1
Strengnesij	1
Strömsholm	1
Strömstad	1
Stuttgardt kosten authoris	1
Suisse	1
Sulzbach	1
Sumtu bibliop lips	1
Sverige	1
Sverige anno	1
Tamrereella	1
Tangeri	1
Thersammestädhes	1
Thet	1
Tondern	1
Tönning	1
Tours	1
Trajecti rhenum	1
Treuenbrietzen	1
Tribsees	1
Trier	1
Tripoli	1
Troyes	1
Tryet udi malmo gouvernaments bogtrycker	1
Ttockholm	1
Tukusa kirjan prändisä	1
Turin	1
Turusa åbo	1
Turusa pietari	1
Typ p wald	1
Typog	1
Tyskland	1
Tyskland im jahr	1
U o å	1
Ubsala	1
Ubsaliae upsal	1
Uddevalla	1
Udi malmoe gouvernam bogtr	1
Ulmae	1
Ultrajecti	1
Ulyssipone	1
Uppala	1
Upps	1
Uppsala leipzig	1
Uppsala örebro	1
Uppsala rostock	1
Uppsala stockholm	1
Uppsala stockholm skara	1
Uppsala strängnäs stockholm	1
Uppsala västerås	1
Uppsaliae	1
Uppsaliae reg	1
Upsala stockholm	1
Upsalae upsal	1
Upsale chez imprimeur academ	1
Upsalia	1
Upsaliae holmiae	1
Upsaliae upsal	1
Upsalieae	1
Usaliae	1
Utgivningsort	1
Utgivningsort #b utgivare	1
Valladolid	1
Vänersborg	1
Vasasa	1
Västerås strängnäs	1
Västerås wästerås	1
Växjö	1
Växjö stockholm linköping	1
Växlande orter	1
Vbsala	1
Venersborg	1
Veronae germanorum	1
Vesterås	1
Vexiö	1
Viennae austriae	1
Villefranche	1
Vinegia	1
Visby	1
Vpsal anno	1
Vpsala stockholm	1
Vpsalae	1
Vpsaliae hamburg	1
Vpsalis	1
Vpsalis literis wernerianis	1
Vratislaviae	1
Vthgången	1
W warszawie	1
W wilnie	1
W zamosciu	1
Wainajan tryckisä	1
Warszawie	1
Weiiö	1
Weissenfels	1
Wenersborg	1
Wenersborg j	1
Wennersborg	1
Werneriana	1
Westeråås	1
Westeråhrs	1
Westerårs	1
Wexiö	1
Wexiö bokt	1
Wexiö boktryck	1
Wexiö christopher	1
Wexiö til förmån för fattig skolan där hon ock endast hålles til köps directeuren sv rask	1
Wexjö	1
Wiesingsburg	1
Wiesingsburg von anno	1
Wijsindzborg booktryckare anno	1
Wijsingzborg booktr	1
Wijsingzborg hög greffl nådes herr rijkz drotzetens booketryckare anno	1
Wijsingzborg hög grefl nådes hr rijkzdråtzetens boocktryckare	1
Wijsingzborg hög grefl nådes hr rikz drotzetens anno	1
Wijsingzborg höggreffl nådes rijks booketryckiare	1
Wijsingzöö anno	1
Wijsinzgborg booktr	1
Wisby	1
Wisby jonas	1
Wisingsborgh nådhes rickz thersammestädes anno	1
Wissmar im jahr	1
Wissmar straalsund im verlag buchhändlers	1
Wiszmar	1
Wittebergae aerae	1
Wÿsingzborg	1
Zach capit	1
Zamosci	1
Zeitz	1
Zerbst	1
Zweybruecken druckts gouvernem buchdr anno	1
