Name	Count
=3-4 med tit.:= Underrättelser från finska =etc.=; =5-9:= Underrättelser från kejserliga finska hushållnings-sällskapet. Utg. F.W. Radloff (1, s. 50); fr.o.m 1816 C.C. Böcker (7, s. 77). Såldes hos doktor Deutsch i Torneå, doktor J.H.;Carger i Uleåborg, sockneadjunkten Fredr. Stenhagen i Gamla Karleby, doktor Zach. Toppelius i Ny-Karleby, v. häradshövdingen Forsman i Wasa, assessor Laurell i Kuopio, kapten Tihlman i Tammerfors, krigskommissarien Florin i Tavastehus,;prosten Borgström i Borgå och hovrådet Wolter i Wiborg (7, s. 77).;Antikva	   9
=7 med tit.:= Kongl. =etc=. akademiens handlingar. Del 13 och följande tryckta 1830 och framåt.;Antikva	   9
=8-15, 17-27 med tit.:= Vetenskaps-handlingar =etc.= fältskärer, utgifne =etc.=; =16 med tit.:= Vetenskaps-handlingar =etc.= fältskärer utgifne =etc.= =Imprim.:= P. Malmström (25-27). =Ref.:= Lundstedt I, nr 313.;Antikva	   9
=8-9:= Rosa =etc.= fransyskan. Af H.A. Kullberg.; =10:= Rosa =etc.= fransyskan af H.A. Kullberg. =Pris:= '24 sz.' per del, häftad.;Antikva	   9
=Imprim.:= Oelreich. =Ref.:= Bygdén.;Fraktur;Mer än en upplaga finns	   9
=Imprim.:= Oelreich. Utg. Bengt Bergius. =Ref.:= Bygdén.;Fraktur;Mer än en upplaga finns	   9
=Ovanför texten:= 'Tit.'. Cirkulärbrev från boktryckerisocieteten.;Fraktur	   9
=Pris:= '2 dal. k:mt'.;Antikva	   9
=Ref.:= SMoK.;Antikva;Mer än en upplaga finns	   9
Antikva;Rubriktitel;Impressum från kolofon;Ingår i: Kronol. saml.	   9
Förf. enligt KB.;Fraktur	   9
Imprim.: Oelreich.;Fraktur	   9
Ingen titel, ingress citerad;Impressum från kolofon	   9
Senare uppl. finns.	   9
Utg. av Michael Hambré. =8 med tit.: Bland. ämnen.= 2-4 o. 6 har endast rubriktitel, ej titelblad. =Ref.:= Bygdén.;Antikva	   9
Utg. J.G. Halldin och P. Bergström; övers. H.P. Collander. =Ref.:= Lundstedt I, nr 157.;Antikva;Mer än en upplaga finns	   9
... 6, 9 med tit.: ... Wällofl. ... etc. ... Stockholm åren 1809 och 1810. ... 7, 8 med tit.: ... Wälloflige ... etc. ... Stockholm år 1810.;Fraktur	   8
[Företal av:] Petrus Kenicius [dat.:] Stockholmiæ V. calend. Xbris. 1612.	   8
=2 och 6 med tit.:= Albert Halleri ... præcipuarum eabrica [!] =etc.=. 'Christophourem' ändrat till 'Christophorum' med skrapning och övertryck på samtliga. Tryckt i Bern hos G.L. Phæler 1777-78. =Ref.:= NUC (Phaeler har även undertecknat;ded.).;Antikva	   8
=2-8 med tit.:= Geographie =etc=. länder, =etc.= Sjette uplagan. Föreg. uppl., se förf;s =Geographie öfwer Sweriges rike,= 1773. Utg. av C.C. Gjörwell (företalet).;Antikva;Mer än en upplaga finns	   8
=2-8 med tit.:= Las Cases' =etc=. samtal med sina =etc=. Övers. av A.M. Strinnholm. =Ref.: Lefnadsteckningar öfver kongl. svenska vetenskaps akademiens ... ledamöter,= bd 1, 1869-73.;Antikva	   8
=2-9 med tit.:= Anvisning til =etc.= =Approb.:= hovkonsistoriet 19.5 1762 (1) resp. 9.10 1771 (7). =Imprim.:= And. Wilde (1); Oelreich (2-6).;Antikva	   8
=3-9 med tit.:= Krönika för riksdagen åren 1817 och 1818. =10-11 med tit.:= Krönika för riksdagen år 1818. Utg. av L. Hammarsköld och C.F. Rothlieb. =Ref.:= Lundstedt, II, nr 25; SBL.;Antikva;Mer än en upplaga finns	   8
=6-8 med tit.:= Journal =etc.= Hélène. Par =etc.= =Förtit.:= Mémorial de Sainte-Hélène. Enl. anteckning i KBex är denna upplaga ocensurerad till skillnad mot den i Paris 1823 tryckta.;Antikva	   8
=7-8 med tit.:= Den fattige =etc=. Öfversättning af S.D. Lundmark. Titelbladen till 7-8 är kancellanser. KB har ex. med de ursprungliga titelbladen, utan översättarens namn, bevarade. Dessa är inte på något sätt märkta för kancellering.;Möjligen har kancellanserna tryckts efter publiceringen.;Antikva	   8
=Imprim.:= P. Malmström.;Fraktur	   8
=Pris:= '1 1/2 skill. banco'. Första rad enligt titeln. bibt:U.;Fraktur	   8
=Pris:= '1 sz. banko'. Första rad enligt titeln. bibt:U.;Fraktur	   8
Antikva;grek.typer.;Mer än en upplaga finns	   8
D. 15-40 se Linnström. Fr.o.m. d.11 med dubbla titelblad, se resp. delpost. Utgiven av Samfundet för utgifvandet af handskrifter rörande Skandinaviens historia (företalen). =Bihang:= E.M. Fant, =Kronologiskt register öfver tryckta handlingar;i svenska historien,= 1816-18 (utgivet med d.1-4 o.6); P.A. Granberg, =Nordiskt kalendarium för medel-åldern,= 1818 (utg. med d.5); =Manuskriptsamlingar,= 1819-21 (utg. med d.7-9). Fr.o.m. d.12 utgavs J.H. Schröder, =Catalog öfver manuscripterna,;pergamentstrycken ... på Skokloster,= ett bihang som blev färdigtryckt först med d.15, 1830. Se Almquist, nr 2567. =Pl.: sc.= C.G. Lundgren (för större delen av pl.).;Antikva	   8
Forts., se Linnström.;Antikva;Mer än en upplaga finns	   8
Friherre Dolk, pseud. =Ref.:= Bygdén.;Antikva;Mer än en upplaga finns	   8
i: K.Svenska vetenskapsakademiens handlingar. Vol.3(1742	   8
i: K.Svenska vetenskapsakademiens handlingar. Vol.9(1748	   8
i: K.Vetenskapsakademiens nya handlingar. T.24(1803	   8
i: Uppsala. K.Vetenskapssocieteten. Acta... 1750.	   8
Ill. =Ref.:= J. Nordström i =Lychnos-bibliotek= 17:2(1965); trycklistan.;Antikva;Fraktur	   8
Ill. Tryckt i rött och svart; trol. 1704.;Fraktur	   8
Ill.;Antikva;Mer än en upplaga finns	   8
Ingår i: Kronol. saml.;Finns i minst två olika sättningar	   8
Ingen titel, text citerad;Trycket består av två ihopsatta ark	   8
Kungl. privil. 13.5 1742. 1-4 utg. av R.G. Modée, 4 genom hans änka H.E. Lindhielm, som också utgav 5-7 (företalen). 8-10 utg. av H. Fougt, 11-14 av Elsa Fougt och 15 sannolikt av H. Fougt d.y. =Ref.:= Biogr. lex.;Fraktur;Mer än en upplaga finns	   8
Övers. P. Trysén. =Ref.:= uppl. med tit =Christeliga tancke- almanach=.;Fraktur;Mer än en upplaga finns	   8
Pl., jfr nr 31104y05.;Fraktur	   8
Sannolikt tryckt i Stockholm.;Fraktur	   8
Se: Marklin, Catalogus disputationum (1820), I, s. 63	   8
Serie. Numreringen börjar med nr 8. Dessförinnan hade sju häften utkommit, de fem senare med förtit. 'Walter Scotts romaner'. 32-37, se Linnström.;Antikva	   8
Trycket består av en tabell	   8
Två upplagor.	   8
Utg. av C.C. Gjörwell (företal). Övers. av J.A. Stechau. =Ref.:= C.C. Gjörwell, =Förtekning,= 1806.;Fraktur	   8
Utg. C.J. Carlqvist. =Ref.:= Bygdén.;Antikva	   8
Utg. J.O. Höijer. =Ref.:= SBL.;Antikva;grek.typer.	   8
... 4-6 med tit.: ... Protocoll ... etc. ... Stockholm åren 1809 och 1810.;Fraktur	   7
=1-8 med tit.:= Blomster plåckade =etc.= =Pris:= häftad '16 skill. och finnes til salu uti Historiska bokhandeln i Stockholm'. Utg. av Henrik A. Nordström på Gjörwells förlag. =Ref.:= C.C. Gjörwell, =Förtekning,= 1806; Bygdén.;Antikva	   7
=2-7 med tit.:= Den =etc.= Öfversättning af S.D. Lundmark.;Antikva	   7
=2-7 med tit.:= Lettres =etc.= Moustier.;Antikva	   7
=4-7 med tit.:= Cecilia =etc=. S.D. Lundmark. =7:= Ofversättning [!];Antikva	   7
=Approb.:= Andreas Bergius, Sthlm 21.1 1745.;Fraktur	   7
=Boktryckarmärke:= 'JFE på eget förlag'. =Pris:= '2 riksdaler' för 1-8, '2 riksdaler och 12 skill.' för 1-9. =Ref.:= =Journal för svensk litteratur,= 1, 1797, s. 19; trycklistan.;Antikva;Mer än en upplaga finns	   7
=Imprim.:= Gbgs konsistorium 2.6 1784.;Fraktur;Mer än en upplaga finns	   7
=Imprim.:= Oelreich. =Ref.:= Bygdén; trycklistan.;Fraktur	   7
=Imprim.:= Sthlms konsistorium 9.3 1802. Övers. O. Linderholm (företal).;Fraktur;Mer än en upplaga finns	   7
=Pris:= ' 6 rub. b.a., eller 3 r:dr b:co' per årgång för prenumeranter, '2 rub. 50 kop., eller 1 r:dr 12 sk bco' per häfte. Forts., se =Tidning för landthushållare.=;Antikva	   7
=Pris:= '1 sz.'. Första rad enligt titeln. bibt:U.;Fraktur	   7
=Pris:= '16 skill. riksg:mynt'.;Antikva	   7
=Pris:= '24 skill.' häftad per del; =för hela arbetet:= 'på tryckpapper i exemplar, 4 r:dal. Några exemplar på pergaments- papper finnas för 6 r:dal 32 sk.'.;Fraktur	   7
=Pris:= '5 skill. 6 runst.'.;Antikva	   7
=Pris:= '6 skill.'.;Antikva	   7
=Pris:= 1-2, 4-8: '20 sz. banko' häftad; 3: '16 sz. banko' häftad. =Ref.:= G. Klingberg, =Svensk barn- och ungdomslitteratur 1591-1839,= 1964, s. 183.;Antikva	   7
=Ref.:= Bygdén.;Antikva;Libretto	   7
Bilaga till =L'entreprise de la forêt enchantée,= 1785. =Ref.:= Klemming, =Sveriges dram. litt.=;Antikva	   7
Företalet undert. 'G.T.St.', dvs. Gerhard Tersteegen.;Fraktur;Mer än en upplaga finns	   7
Företalet undert. J. Possieth. Övers. Magnus Hök. =Ref.:= Bygdén.;Fraktur;Mer än en upplaga finns	   7
Graverad frontespis	   7
i: K.Svenska vetenskapsakademiens handlingar. Vol.21(1760	   7
i: K.Svenska vetenskapsakademiens handlingar. Vol.38(1777	   7
i: K.Vetenskapsakademiens nya handlingar. T.9(1788	   7
Ill. 1-9 utg. kvartalsvis. =Pris:= 8 öre silvermynt per kvartalshäfte. Såldes hos Wolgenau i Stockholm och Russworm i Uppsala. Jfr =Acta literaria Sveciae,= 1-4. - =Ref.:= Lundstedt I, nr 15.;Antikva	   7
Impressum från kolofon	   7
Imprim.: Oelreich.;Ref.: Bygdén.;Fraktur	   7
Ingår i: Kronol. saml.;Rubriktitel	   7
Ingen titel, text citerad;KB:s exemplar med sigill	   7
Jfr =Bihang till Örebro läns kongl. hushållnings-sällskaps handlingar,= 1812.;Fraktur	   7
Jfr =Nogre andelige sånger,= 1784.;Fraktur	   7
Medförf.: Ebenezer Henderson. =Ref.:= =Bibliotheca danica,= suppl.;Fraktur;Mer än en upplaga finns	   7
Över titeln: 'D.D.';Ref.: Lidén, Catalogus disputationum I, s. 129.	   7
Övers. E.W. Weste. =Ref.:= Bygdén.;Fraktur;Mer än en upplaga finns	   7
Övers. M. Lagerström. =Ref.:= Bygdén.;Fraktur;Mer än en upplaga finns	   7
Rangrulla.;Antikva	   7
Ref.: Lidén, Catalogus disputationum I, s. 204	   7
Ref.: Marklin, Catalogus disputationum (1820), I, s. 18.	   7
Ref.: Marklin, Catalogus disputationum I, (1820), s. 170.	   7
Ref.: Marklin, Catalogus disputationum I, (1820), s. 67	   7
Reklam.;Antikva	   7
Rubriktitel;Impressum från kolofon;Ingår i: Kronol. saml.	   7
Se: Marklin, Catalogus disputationum (1820), I, s. 15	   7
Se: Marklin, Catalogus disputationum (1820), I, s. 64	   7
Se: Marklin, Catalogus disputationum (1820), I, s. 74	   7
Se: Marklin, Catalogus disputationum (1820), s. 77	   7
Serie.;Fraktur	   7
Tidning. Ej i Lundstedt. Utgiven av A.J. Spaldencreutz, som hade ett litet privattryckeri.;Fraktur	   7
Titel från rubrik	   7
Titel från rubrik.	   7
Titelblad tryckt i rött och svart	   7
Titeln tryckt i rött och svart. Pl., jfr nr 31104y05.;Fraktur	   7
Tryckt i rött och svart; trol. 1745.;Fraktur	   7
Utgiven av Kalmar läns hushållningssällskap. Ej hos Lundstedt.;Fraktur	   7
Utgiven av Kalmar läns hushållningssällskap. Ej i Lundstedt.;Fraktur	   7
Utgör en 'fortsättning' till förf;s =Wisby ruiner,= 1-4, 1828, vilket framgår av förf;s =Anmälan,= 1828. Här betecknas nr 1, Sigtuna ruiner, som nr 5. Häftena presenteras i den ordning de utgivits enl. =Swensk bibliographie,= 1828-29.;Allwastra ruin är ej omnämnd i bibliografien och har placerats sist. Ett rättelsebl. med den sista rättelsen till 'Brahehus' (i h. 6) är möjligen inte utgivet förrän med sista häftet 1830 och har ej medräknats här. =Pl.: pinx.= Marie;Limnell; =del.= M.G.A., Aug. Anckarsvärd/A.A., Hjalmar Mörner, Fahlcrantz; =lith.= M.G.A; =exc.= Gjöthström/Gjöthström & Magnusson. Samtliga titelbl. o. omsl. tryckta av Gjöthström. Omsl. till 1 =del.= S.N. 8, Bohus ruin, tr. 1830, se;Linnström.;Antikva	   7
[Ded. s. 4 undert.:] Magnus Melkorstadindal.;Tyskt orig.: Zwölf Sibyllen Weissagungen.	   6
=2 med tit.:= Camilla =etc=. Författare till =etc=. =3:= Camilla =etc=. d'Arblay, född Burney, författare till =etc=. =4-6:= Camilla =etc=. d'Arblay, född Burney, författare till =etc=. Öfversättning af S. Malmgren.;Antikva	   6
=2 med tit.:= Utdrag =etc.= förnyat exercise-reglemente.; =3 med tit.:= Utdrag =etc.= förnyat infanterie exercise-reglemente.;Antikva	   6
=2 o. 6 med tit.:= Mathilda =etc=. korstågs-tiden af =etc=. =3-4:= Mathilda =etc=. korstågs-tiden; af =etc=. =5:= Mathilda =etc=. korstågs-tiden; af =etc=. Mansfeld, m.fl. =etc=.;Fraktur	   6
=2-6 med tit.:= Försök =etc=. Jöranson. ...;Antikva	   6
=2-6 med tit.:= Försvars-skrifter =etc.= Boye, emot öfver-directeuren C.A. Grevesmöhlen. =Ref.:= Bring, Rätteg., nr 931:4.;Antikva	   6
=3 med tit.:= Qvinctius =etc.= Öfversättning. Af =etc.=;Antikva	   6
=3-6 med tit.:= Die Frau Metta, utom =etc.= =Ref.:= Bring, Rätteg., nr 1173:1.;Fraktur	   6
