Name	Count
swartz, olof (1760-1818)	 16
ziervogel, evald (1728-1765)	 16
baur, samuel (1768-1832)	 15
duræus, samuel (1718-1789)	 15
euklides, (300-na)	 15
faxe, arvid (1733-1793)	 15
frondin, elias (1686-1761)	 15
gadolin, jacob (1719-1802)	 15
hellant, anders (1717-1789)	 15
hufeland, christoph wilhelm (1762-1836)	 15
krook, samuel (1661-1716)	 15
kullberg, herman anders (1772-1834)	 15
lidbeck, anders (1772-1829)	 15
tholander, per wilhelm (1770-1815)	 15
wilde, jacob (1679-1755)	 15
crøger, michael (1714-na)	 14
fant, michael m (1718-1754)	 14
frietzcky, clas (1727-1803)	 14
giese, albert (1742-na)	 14
hedrén, anders (1748-1819)	 14
hiorter, olof (1696-1750)	 14
lüdeke, christoph wilhelm (1737-1805)	 14
nordell, anders lorentz (1750-1829)	 14
pigault-lebrun, (1753-1835)	 14
ramus, jonas (1649-1718)	 14
schwartz, caspar (1649-na)	 14
arrhenius, jacob (1642-1725)	 13
chydenius, anders (1729-1803)	 13
cronander, samuel (1719-1801)	 13
gadelius, anders (1775-1819)	 13
gibbon, edward (1737-1794)	 13
holmén, bengt (1730-1794)	 13
kegel, philipp (1593-1611)	 13
mallén, elias emanuel (1783-1863)	 13
nyerup, rasmus (1759-1829)	 13
paterson, john (1776-1855)	 13
rahm, laurentius erici (1646-1729)	 13
ruder, gustav (1708-1771)	 13
swift, jonathan (1667-1745)	 13
tengwall, lars (1746-1809)	 13
thomas, antoine-léonard (1732-1785)	 13
topp, peter (1787-1869)	 13
tullius, cicero	 13
wåhlin, lars peter (1772-1834)	 13
wallenberg, marcus (1774-1833)	 13
wilcox, thomas (1622-1687)	 13
bång, jonas (1708-1772)	 12
carpelan, wilhelm maximilian (1787-1830)	 12
forssell, olof hansson (1762-1838)	 12
nicander, anders (1707-1781)	 12
nohrborg, anders (1725-1767)	 12
rabe, casten (1770-1836)	 12
salvius, lars (1706-1773)	 12
schützercrantz, herman (1713-1802)	 12
twist, peter (1709-na)	 12
verelius, olof (1618-1682)	 12
wigelius, sven (1756-1821)	 12
wivallius, lars (1605-1669)	 12
alströmer, jonas (1685-1761)	 11
andersson, roloff (1744-1828)	 11
björkegren, jacob (1752-1825)	 11
choraeus, michael (1774-1806)	 11
frese, jacob (1690-1729)	 11
lallerstedt, anders (1696-1768)	 11
lange, joachim (1670-1744)	 11
linderholm, olof (1762-1834)	 11
lissander, anders (1704-1786)	 11
maure, marcus	 11
nilsson, sven (1787-1883)	 11
olbers, levin (1767-1824)	 11
sallustius crispus, gaius	 11
schröder, herman (1676-1744)	 11
siberg, anders (1724-1794)	 11
spener, philipp jacob (1635-1705)	 11
ståhlberg, israel (1747-1816)	 11
thenstedt, nathanael (1731-1808)	 11
young, edward (1683-1765)	 11
agrell, nicolaus petri (1681-na)	 10
baelter, lars (1704-1788)	 10
björnståhl, jacob jonas (1731-1779)	 10
bjursten, anders (1783-1834)	 10
boileau, nicolas (1636-1711)	 10
dunckel, dorothea (1799-1878)	 10
faxe, jacob wilhelmsson (1730-1790)	 10
gahm persson, sigfrid lorentz (1725-1794)	 10
hachenburg, hermann wilhelm (1752-1817)	 10
hedborn, samuel (1783-1849)	 10
järta, hans (1774-1847)	 10
keder, nicolas (1659-1735)	 10
michelessi, domenico (1735-1773)	 10
nordin, per (1771-1852)	 10
nordström, anders jacobsson (1741-1821)	 10
sandels, samuel (1724-1784)	 10
svanhals, jacob (1734-1812)	 10
wagener, samuel christoph (1762-1845)	 10
westman, olof (1750-1811)	 10
älf, samuel (1727-1799)	  9
alströmer, clas (1736-1794)	  9
andersson, olof (na-1802)	  9
benzelstierna, lars (1719-1800)	  9
berghult, anders (1712-1792)	  9
bergius, bengt (1723-1784)	  9
creiman, anders (1707-1707)	  9
falck, anders (1740-1796)	  9
gouge, thomas (1609-1681)	  9
hagelin, jonas	  9
hydrén, lars (1694-1789)	  9
junbeck, peter jonas (1761-1820)	  9
kolmodin, olof (1766-1838)	  9
lagerman, peter (1706-1790)	  9
less, gottfried (1736-1797)	  9
lidtgren, anders	  9
liljenroth, sven peter (1722-1801)	  9
lindskog, petter (1766-1821)	  9
löfman, anders (1726-1799)	  9
lundberg, peter (1713-1787)	  9
luth, axel p (1708-1781)	  9
månsson, arvid (1590-1649)	  9
meiners, christoph (1747-1810)	  9
möller, herman arnold	  9
öhrlin, olof p (1707-1768)	  9
ramler, karl wilhelm (1725-1798)	  9
risler, jeremias (1720-1811)	  9
rosenhane, schering (1754-1812)	  9
sohm, peter (1750-1819)	  9
steuchius, jöns (1676-1742)	  9
thukydides,	  9
ulrika, lovisa (1720-1782)	  9
westerdahl, frans (1734-1797)	  9
altén, mårten (1764-1830)	  8
anakreon,	  8
apelblad, jonas (1718-1786)	  8
becker, gottfried wilhelm (1778-1854)	  8
berggren, jacob (1790-1868)	  8
bonsdorff, jacob (1763-1831)	  8
bruhn, sven (1751-1821)	  8
cederström, olof rudolf (1764-1833)	  8
eichstaedt, lorenz (1596-1660)	  8
eldh, emanuel (1729-1784)	  8
enander, samuel nicolai (1607-1670)	  8
euphrasén, bengt anders (1756-1796)	  8
fahlberg, samuel	  8
fors, anders e (1710-1761)	  8
gravander, per olof (1775-1846)	  8
gullander, anders peter (1779-1862)	  8
hambraeus, jonas (1588-1671)	  8
helwig, jacob (1631-1684)	  8
joëlsson, nathanaël (1775-na)	  8
lemwijk, olof swensson (1640-1677)	  8
lind, olof (1701-1765)	  8
lindbom, olof (1719-1773)	  8
lindstéen, olof (1670-1746)	  8
livijn, clas (1781-1844)	  8
lund, peter (1680-1772)	  8
moller, arvid (1674-1758)	  8
napoleon, (1769-1821)	  8
norberg, anders (1745-1820)	  8
osander, olof (1700-1787)	  8
pindaros,	  8
plinius,	  8
reuter, jonas (1792-1865)	  8
rinman, sven (1720-1792)	  8
schenberg, per (1701-1777)	  8
scherping, jacob (1692-1759)	  8
schreiber, aloys wilhelm (1761-1841)	  8
schultze, samuel (1698-1778)	  8
sofokles,	  8
stahl, heinrich (1600-1657)	  8
strang, jacob (1702-1760)	  8
strömer, mårten (1707-1770)	  8
thersner, ulrik (1779-1828)	  8
wilskman, sven (1716-1797)	  8
yckenberg, sven (1770-1815)	  8
acrelius, israel (1714-1800)	  7
åkerrén, olof (1754-1812)	  7
andersson, anders	  7
båld, anders (1679-1751)	  7
barchius, nicolaus (1676-1733)	  7
bergqvist, bengt jakobsson (1785-1847)	  7
blumauer, aloys (1755-1798)	  7
bredow, g g (1773-1814)	  7
broocman, reinerus (1677-1738)	  7
dubb, jonas (1739-1823)	  7
elmlund, sven (1753-1823)	  7
ervast, isaac (1700-1737)	  7
forsskål, peter (1732-1763)	  7
frykstedt, jonas (1763-1829)	  7
gran, theophilus (1723-1797)	  7
grotius, hugo (1583-1645)	  7
halenius, engelbert (1700-1767)	  7
hallborg, brynolph (1736-1792)	  7
hambraeus, lars (1750-1810)	  7
hernbergh, anders (1732-1791)	  7
hernquist, peter (1726-1808)	  7
hervey, james (1714-1758)	  7
joachimsson, anders (1765-1845)	  7
kernell, per (1763-1807)	  7
lanaerus, anders (1738-1810)	  7
laurinus, laurentius laurentii (1573-1655)	  7
lesage, alain-rené (1668-1747)	  7
magni, jonas (1583-1651)	  7
melanchthon, philipp (1497-1560)	  7
melissander, caspar (1540-1591)	  7
momma, peter (1711-1772)	  7
muhrbeck, lorentz (1700-1769)	  7
munthe, sven hansson (1718-1790)	  7
nyström, l	  7
petré, axel (1775-1850)	  7
robinson, john (1650-1723)	  7
rudin, per (1733-1793)	  7
strömflygt, peter (1730-1782)	  7
tiburtius, tiburtz (1706-1787)	  7
wahlström, anders (1703-1749)	  7
wappengren, anders (1751-1813)	  7
zellinger, olof (1738-1791)	  7
zschokke, heinrich (1771-1848)	  7
aisopos,	  6
andersson, thorbjörn (1697-1780)	  6
arsenius, samuel (1720-1786)	  6
bäckerström, anders (1724-1786)	  6
bechstadius, lars (1705-1778)	  6
bjugg, mathias jacob (1751-1807)	  6
borg, anders (1749-1809)	  6
bring, ebbe (1733-1804)	  6
bring, ebbe samuel (1785-1855)	  6
burman, olof abrahamsson (1709-1759)	  6
carling, olof (1787-1834)	  6
carr, john	  6
cederström, anders (1778-1832)	  6
cederström, jacob (1782-1857)	  6
chateaubriand, françois rené (1768-1848)	  6
columbus, samuel (1642-1679)	  6
danielsson, anders (1784-1839)	  6
ekman, emanuel (1737-1801)	  6
ekman, olof (1636-1713)	  6
feuk, petter (1733-1816)	  6
fornander, anders (1778-1828)	  6
fornelius, laurentius jonae (1606-1673)	  6
forssenius, anders h (1706-1788)	  6
gerner, jacob (1722-1794)	  6
gren, olof (1716-1783)	  6
gualdo priorato, galeazzo (1606-1678)	  6
gyllenborg, olof (1676-1737)	  6
haartman, jacob (1717-1788)	  6
håkansson, olof (1695-1769)	  6
harms, claus (1778-1855)	  6
hierpe, samuel (1700-1770)	  6
hollsten, jonas	  6
holm, margareta ericsdotter	  6
ihre, thomas (1659-1720)	  6
jaern, wilhelm	  6
jennings, john (1729-1773)	  6
josephus, flavius	  6
kagg, lars (1722-1772)	  6
karl, (1550-1611)	  6
karl, (1744-1836)	  6
kempe, anders (1622-1689)	  6
kraft, lars (1718-1783)	  6
kullin, lars julius (1714-1795)	  6
lagerlöf, sven (1670-1731)	  6
lauremberg, peter (1585-1639)	  6
locke, john (1632-1704)	  6
lode, jöran wilhelm (1742-1799)	  6
lundblad, sven (1776-1837)	  6
moberg, peter (1747-1824)	  6
molander, anders jonsson (1719-1773)	  6
müller, heinrich (1631-1675)	  6
norrmannus, laurentius (1651-1703)	  6
pereswetoff morath, anders wilhelm (1748-1817)	  6
petri, laurentius (1671-1573)	  6
plumard de dangeul, louis-joseph (1722-1777)	  6
rabenius, olof (1730-1772)	  6
ranft, michael (1700-1774)	  6
restif de la bretonne, nicolas edmé (1734-1806)	  6
rönigk, olof (1710-1783)	  6
samuelsson, sven (1700-1761)	  6
schrevelius, jöns peter (1762-1829)	  6
segerman, lars (1765-1853)	  6
sellergren, peter lorenz (1769-1843)	  6
stanisław, (1677-1766)	  6
svedelius, jacob (1693-1763)	  6
theofrastos,	  6
tissot, s a d (1728-1797)	  6
traegård, samuel (1735-1788)	  6
westbeck, gustav (1725-1800)	  6
wettersten, bengt (1723-1767)	  6
wieselgren, peter (1800-1877)	  6
wijkander, anders (1779-1834)	  6
wijkström, anders (1726-1763)	  6
worm, ole (1588-1654)	  6
wulf, anders	  6
xenofon,	  6
young, arthur (1741-1820)	  6
zetterling, peter (1703-1769)	  6
zetterstedt, j w (1785-1874)	  6
åkerman, jacob (1770-1829)	  5
asklund, arvid	  5
asplund, arnold (1736-1815)	  5
aurelius, marcus	  5
aurelius, samuel (1669-1742)	  5
bagge, lorenz peter (1775-1840)	  5
baggesen, jens (1764-1826)	  5
bartholin, caspar (1585-1629)	  5
beccatini, francesco	  5
bexell, jonas (1716-1783)	  5
bexell, sven peter (1775-1864)	  5
bromelius, olof (1639-1707)	  5
bruhn, anders (1778-1856)	  5
chierlin, lars anders (1739-1821)	  5
chydenius, samuel (1727-1757)	  5
dijkman, petter (1647-1717)	  5
diurman, peter p (1700-na)	  5
doddridge, philip (1702-1751)	  5
ekeblad, clas (1708-1771)	  5
eklund, mårten	  5
estenberg, per (1772-1848)	  5
filangieri, gaetano (1752-1788)	  5
fleischer, esaias (1732-1804)	  5
fresk, lars (1758-1830)	  5
frondin, berge (1718-1783)	  5
gagner, lars peter (1791-1869)	  5
goeding, anders (1657-1729)	  5
graeff, ernst	  5
grahn, olof (1773-1839)	  5
gripenstedt, jacob (1705-1782)	  5
grönberger, anders (1738-1797)	  5
hederström, hans (1710-1792)	  5
hellman, jonas (1697-1741)	  5
holmberg, olof (1727-1793)	  5
holmström, israel (1661-1708)	  5
horn, christer (1716-1775)	  5
höst, jens kragh	  5
høst, jens kragh (1772-1844)	  5
insulander, olof (1759-1824)	  5
isokrates,	  5
kempe, axel (1623-1682)	  5
kiesewetter, j g c c (1744-1819)	  5
kloot, claudius (1612-1690)	  5
lindfors, eschill	  5
lithovius, isaac (1677-1730)	  5
lütkemann, joachim (1608-1655)	  5
mannerhjerta, ulrik emanuel (1775-1849)	  5
morén, thorbjörn (1781-1843)	  5
nisser, samuel conradsson (1760-1814)	  5
norberg, samuel (1752-1843)	  5
nordberg, peter (1741-1817)	  5
olai, nicolaus (1657-1600)	  5
oxenstierna, axel (1583-1654)	  5
papi, antonio (1659-1740)	  5
petri, laurentius (1499-1573)	  5
petri, thomas (1605-na)	  5
philipson, lorens münter (1765-1851)	  5
piranesi, francesco (1756-1810)	  5
plutarchos,	  5
rålamb, clas (1622-1698)	  5
renhorn, olof bidenius (1706-1764)	  5
richardson, jacob (1687-1759)	  5
richter, c f w	  5
rönbeck, jöns (1685-1740)	  5
rudebeck, petter (1660-1710)	  5
salvandy, narcisse achille (1795-1856)	  5
silfverhielm, jöran ulrik (1762-1819)	  5
skytte, lars (1610-1696)	  5
stenbäck, thomas (1713-1776)	  5
svedbom, jonas (1778-1864)	  5
tillotson, john (1630-1694)	  5
törnqvist, erland	  5
törnsten, olof (1729-1787)	  5
trendelenburg, caspar (1755-1820)	  5
westrin, lars	  5
widberg, anders (1752-1825)	  5
yckenberg, peter sven (1730-1800)	  5
abelin, michael (1713-1764)	  4
ahnfelt, jonas (1765-1846)	  4
alexis, willibald (1798-1871)	  4
alströmer, patrick (1733-1804)	  4
amthor, christoph heinrich (1677-1721)	  4
anckarsvärd, michael (1742-1838)	  4
appert, nicolas (1750-1841)	  4
apuleius, (125-na)	  4
augustinus, aurelius	  4
båld, anders (1720-1780)	  4
bark, samuel (1662-1743)	  4
benedicti, haquinus (1600-na)	  4
bennet, stephen (1691-1757)	  4
berg, anders (1791-1860)	  4
bergbo, skogekär	  4
bougeant, guillaume-hyacinthe (1690-1743)	  4
brenner, elias (1647-1717)	  4
brown, john	  4
campan, jeanne-louise-henriette (1752-1822)	  4
chanut, pierre (1604-1667)	  4
clemens, (1705-1774)	  4
cook, james (1728-1779)	  4
dancourt, (1661-1725)	  4
deckberg, olof (1696-1787)	  4
dippold, hans karl (1783-1811)	  4
dubbe, jacob (1769-1844)	  4
eenhorn von geisz, antonius (1600-na)	  4
engeström, jonas albin (1787-1846)	  4
fahnehielm, anders lars (1751-1807)	  4
floding, per (1731-1791)	  4
forslund, samuel	  4
fryxell, samuel (1794-1875)	  4
gadolin, jacobus (1719-1802)	  4
gagnerus, samuel (1731-1791)	  4
gans, h	  4
geringius, israel (1749-1811)	  4
gestrinius, martinus erici (1594-1648)	  4
girtanner, christoph (1760-1800)	  4
gothus, jonas (1587-1644)	  4
grafström, anders (1790-1870)	  4
greggelund, jonas	  4
grönhagen, claës wilhelm (1732-1777)	  4
grubbe, samuel (1786-1853)	  4
grundtvig, n f s (1783-1872)	  4
hagen, lorentz	  4
häggström, olof (1747-1810)	  4
hambré, michael (1754-1819)	  4
haywood, eliza fowler (1693-1756)	  4
henschen, wilhelm peter (1766-1816)	  4
hesiodos, (700-na)	  4
hjørring, anders matthiesen (1609-1678)	  4
hoffmann, e t a (1776-1822)	  4
holmius, nicolaus nicolai (1587-1683)	  4
hunnius, nicolaus (1585-1643)	  4
hylander, sven (1797-1825)	  4
iproclis,	  4
isander, lars jacob (1787-1833)	  4
jacobi, catharina	  4
johnstone, john (1768-1836)	  4
jöransson, hans (1738-1794)	  4
justander, d	  4
karl, (1682-1718)	  4
kempenskiöld, samuel (1599-1670)	  4
köhler, jacob israel (1733-1801)	  4
kolthoff, herman (1683-1754)	  4
kutscher, franz jacob (1821-na)	  4
laurentii, laurentius (1621-na)	  4
lebh, jehuda	  4
lidfors, elias (1787-1825)	  4
lignell, anders (1787-1863)	  4
lilliestråle, joachim wilhelm	  4
macpherson, james (1736-1796)	  4
martini, lucas (1599-na)	  4
molin, b	  4
möller, levin (1709-1768)	  4
moman, jonas (1722-1796)	  4
nauclerus, olof (1675-1732)	  4
nemeitz, joachim christoph (1679-1753)	  4
norgren, elias (1743-1815)	  4
nylander, margaretha (1783-1876)	  4
polus, thomas (1634-1708)	  4
radziejowski, michael (na-1706)	  4
raffn, albert	  4
ragueau, françois (1605-na)	  4
raynal, guillaume-thomas (1713-1796)	  4
regnér, lars (1746-1810)	  4
restadius, lars (1752-1832)	  4
ribe, evald (1701-1752)	  4
richardson, samuel (1689-1761)	  4
roland, armande	  4
rondeletius, jacobus petri (1580-1662)	  4
roos, anders (1777-1824)	  4
rosenblad, eberhard (1714-1796)	  4
rosensten, anders (1687-1740)	  4
rothåf, jonas (1670-1721)	  4
rudbeck, olof (1751-1777)	  4
sahlmoon, isaac (1693-1758)	  4
schildener, karl (1777-1843)	  4
schröderheim, herman (1749-1802)	  4
schultenius, samuel (1643-1694)	  4
sellegren, peter (1713-1749)	  4
silvius, elias (1731-1778)	  4
skraggenstjerna, samuel (1660-1718)	  4
smedberg, olof (1739-1819)	  4
strand, olof (1690-1749)	  4
strandberg, olof (1755-1838)	  4
strengbom, jacob (1703-1753)	  4
svanberg, jöns (1771-1851)	  4
svedelius, jacob michael (1779-1834)	  4
tegner, esaias (1782-1846)	  4
thelning, anders (1720-1777)	  4
theyls, willem	  4
tilas, samuel olof (1744-1772)	  4
tiliander, sven ingemarsson (1637-1710)	  4
twet, peter (1731-1778)	  4
wahlström, jonas (1774-1834)	  4
wahlström, per (1776-1854)	  4
werlin, olof (1764-1826)	  4
westerling, joachim (1757-1845)	  4
wiesel, anders (1697-1779)	  4
wikblad, anders (1770-1836)	  4
wilde, anders (1725-1795)	  4
wilmsen, f p (1770-1831)	  4
abrahamson, werner (1744-1812)	  3
afzelius, lars peter (1779-1847)	  3
agrell, olof (1755-1832)	  3
almquist, sven paulus (1699-1780)	  3
andersson, anders (1786-na)	  3
andersson, anders ulrik (1790-1842)	  3
arfwidson, peter (1710-1784)	  3
arnell, lars (1781-1856)	  3
aspling, samuel (1716-1762)	  3
aubignac, françois hédelin d' (1604-1676)	  3
aulnoy, marie-catherine d' (1650-1705)	  3
barton, c w	  3
behrmann, hans heinrich (1776-1836)	  3
berch, anders (1736-1770)	  3
bergenstierna, axel (1739-1782)	  3
bergman, j p	  3
bergman, peter (1757-1825)	  3
bergner, anders (1728-1803)	  3
bergstedt, anders (1768-1825)	  3
beynon, elias (1600-na)	  3
björck svensson, sven (1777-1815)	  3
björkman, samuel christer (1773-1829)	  3
blair, hugh (1718-1800)	  3
blomgren, anders (1792-1841)	  3
bodberg, jonas (1710-1748)	  3
bodin, felix (1795-1837)	  3
boethius, jacob (1716-1781)	  3
bolander, olof (1771-1840)	  3
boutet de monvel, jacques-marie (1745-1812)	  3
brask, samuel petri (1613-1668)	  3
bredmark, anders (1707-1783)	  3
brochmand, jesper (1585-1652)	  3
brolin, jonas (1731-1804)	  3
buddaeus, nicolaus suenonis (1595-1653)	  3
carlsten, per (1730-1807)	  3
cavallo, tiberius (1749-1809)	  3
cederbom, olof (1780-1856)	  3
christophersson, hans (1745-1809)	  3
chronander, jacobus petri (1694-na)	  3
clemens, (1649-1721)	  3
colliander, erland (1760-1824)	  3
dahlman, lars (1701-1764)	  3
dalman, g t (1700-na)	  3
de la gardie, axel julius (1637-1710)	  3
destouches, (1680-1754)	  3
digelius, sven (1711-1755)	  3
dilschmann, immanuel	  3
du moulin, pierre (1601-1684)	  3
duport-dutertre, françois-joachim (1715-1759)	  3
ehrenmalm, arvid	  3
ekewall, erland (1675-1710)	  3
elgström, per (1780-1810)	  3
engeström, åke (1689-1769)	  3
ericsson, anders (1791-1881)	  3
esse, anders erici (1737-1810)	  3
eurenius, jacob (1740-1797)	  3
fabricius, jacobus (1593-1654)	  3
fahlén, olof (1918-na)	  3
fahlenius, jonas (1674-1747)	  3
frestadius, hans (1748-1816)	  3
frigelius, anders	  3
gartz, clas	  3
geijer, brita (1701-1741)	  3
geist, anders	  3
gestrinius, ernst (1663-1739)	  3
gradin, anders (1706-1751)	  3
granbeck, per (1736-1807)	  3
gueudeville, nicolas (1652-1721)	  3
gustav, (1594-1632)	  3
gynther, sven wilhelm (1796-1873)	  3
haase, f e	  3
hagelberg, herman	  3
hammar, olof (1784-1864)	  3
hammargren, anders (1765-1835)	  3
hauff, wilhelm (1802-1827)	  3
hauge, hans nielsen (1771-1824)	  3
helin, clemens (1702-1775)	  3
helsing, mårten (1525-1568)	  3
heurlin, elias	  3
hoffgardh, wilhelm julius (1710-1784)	  3
holmqvist, d e	  3
horster, hans (1723-1807)	  3
huitfeldt, arild (1546-1609)	  3
hultén, anders (1757-1831)	  3
ignatius, bengt jacob (1761-1827)	  3
imbert, barthélemi (1747-1790)	  3
jacobi, nicolaus (1578-1655)	  3
janeway, james (1636-1674)	  3
janzon, jonas (1798-1885)	  3
junbeck, petter jonas	  3
jungblad, bengt (1749-1834)	  3
justinus, marcus junianus	  3
kamp, samuel (1781-1848)	  3
kant, immanuel (1724-1804)	  3
kebes, (400-na)	  3
kernell, per ulrik (1797-1824)	  3
kiernander, jonas (1721-1778)	  3
knös, olof (1756-1804)	  3
kolmodin, israel (1643-1709)	  3
krokius, nicolaus (1575-1646)	  3
kurberg, jöns	  3
lacander, håkan (1678-1743)	  3
lagergren, anders (1802-1867)	  3
lagerlöf, erland (1756-1827)	  3
lalin, laurentius (1670-1716)	  3
lange, bengt (1754-1823)	  3
larsson, anders	  3
lau, samuel (1703-1746)	  3
le vaillant, françois (1753-1824)	  3
legrand, marc-antoine (1673-1728)	  3
leijonstolpe, jonas samuel (1759-1822)	  3
leufgrén, per	  3
lindberg, olof (1742-1810)	  3
lindstedt, hans (1720-1804)	  3
loftander, nicolaus olavi (1622-1666)	  3
löscher, valentin ernst (1674-1749)	  3
lotter, tobias heinrich (1772-1834)	  3
lukianos,	  3
lullin de châteauvieux, frédéric (1772-1841)	  3
lundelius, anders (1659-1720)	  3
lundgreen, erich (1699-1771)	  3
macdonald, james	  3
malmström, michael (1797-1863)	  3
månsson magni, arvid	  3
månsson, måns	  3
marschell, jacob (1770-1822)	  3
meijer, jacob heinrich (na-1760)	  3
melin, israel (1717-1773)	  3
mellin, jonas friedrichsson (1768-1843)	  3
milton, john (1608-1674)	  3
mirabeau, honorè-gabriel riquetti (1749-1791)	  3
molin, lars (1657-1723)	  3
moliz, emanuel (1747-1793)	  3
möllerberg, j p	  3
morier, james justinian (1780-1849)	  3
müller, laurentius (1500-na)	  3
niebuhr, carsten (1733-1815)	  3
nilsson, anders (1752-1835)	  3
niurenius, nicolaus petri (1625-na)	  3
nordell, anders	  3
nyström, petter jöransson (1702-1766)	  3
odhelius, thore (1705-1777)	  3
ohlsson, sven	  3
olsson, olof (1752-1826)	  3
örnhjälm, claudius (1627-1695)	  3
paine, thomas (1737-1809)	  3
palm, jacob (1697-1772)	  3
pehrson, john	  3
petri, jacobus (1588-na)	  3
petrides, martinus (1600-na)	  3
philippart, john	  3
pihl, anders (1759-1836)	  3
plantin, esaias zachariae (1711-1772)	  3
plantin, olof (1756-1828)	  3
poppelman, elieser (1693-1768)	  3
porthan, sigfrid (1741-1798)	  3
quétant, antonine françois (1733-1823)	  3
quintilianus,	  3
reuter, samuel (1679-na)	  3
ritterberg, vincent emanuel (1770-1842)	  3
