Name	Count
Summaria expositio sensu interni Librorum Propheticorum ac Psalmorum Veteris Testamenti.	  4
Svarta noveller.	  4
Svenska folket	  4
Syv aar.	  4
Tänk, om jag gifter mig med prästen!	  4
The children of the New Forest.	  4
The history of Miss Betsy Thoughtless	  4
The jungle book.	  4
The pirate.	  4
The recess.	  4
The story of Leatherstocking.	  4
Törst.	  4
Tschandala.	  4
Tvillingarna.	  4
Vägen till Klockrike.	  4
Värmlänningarna	  4
Vingt mille lieues sous les mers.	  4
Vitae excellentium imperatorum.	  4
Weltgeschichte.	  4
Zuchtspiegel aller christlichen jungen Gesellen und Jungfrauen.	  4
Adolf Findling eller tre år under drottning Kristinas regering.	  3
Alice's adventures in wonderland.	  3
Alice's adventures in Wonderland.	  3
Analfabeten.	  3
And then there were none.	  3
Angelika.	  3
Anmärkningar om öl	  3
Annales.	  3
Anne of Avonlea.	  3
Ann-Lis.	  3
Asra.	  3
Äventyr i Vineta.	  3
Backanaliska kväden.	  3
Barbarskogen.	  3
Barnets århundrade.	  3
Baron Nattvogel vinner högsta vinsten.	  3
Bědnye ljudi.	  3
Beicht- und Communion-Buch.	  3
Běsy.	  3
Betrachtungen über die vornehmsten Wahrheiten der Religion.	  3
Beyspiele des Guten. Eine Sammlung edler und schöner Handlungen und Charakter-Züge aus der Welt- und Menschen-Geschichte aller Zeiten und Völker. Der Jugend und ihren Freunden gewidmet.	  3
Blommornas bok.	  3
Borgare.	  3
Bref, rörande en resa till Island.	  3
Captains courageous.	  3
Collegium pastorale practicum, indeholdende en fornøden Underviisning, Advarsel, Raadførelse og Opmuntring for dennem, som enten berede sig til at tiene Gud og Næsten i det hellige Præste-Embede, ...	  3
Considérations sur les principaux événemens de la révolution françoise.	  3
D. August Hermann Niemeyers Handbuch für christliche Religionslehrer.	  3
De cultu et amore Dei.	  3
De divino amore.	  3
De flyendes eldar.	  3
De fyra marskalkstavarna.	  3
De imitatione Christi.	  3
De l'Homme et de la femme, considérés physiquement dans l'état du mariage.	  3
Den heliga Veronikas svetteduk.	  3
Den romantiske klockaren på Rånö.	  3
Der Bey-nahe Christ geoffenbahret.	  3
Der Herr der Welt.	  3
Der philosophische Arzt.	  3
Der schwarze Mustang.	  3
Det är dit vi längtar.	  3
Det är inte sant.	  3
De vandrande djäknarna	  3
Die Schöpfung.	  3
Dikter (1895)	  3
Dimmorna lyfter.	  3
Doctrina Novae Hierosolymae de charitate.	  3
Doctrina Novae Hierosolymae de Scriptura Sacra.	  3
Doctrina Novæ Hierosolymæ de Scriptura Sacra.	  3
Doktor Glas.	  3
Drabanten.	  3
Du tysta källa.	  3
Elsa Finne.	  3
Emil und die Detektive.	  3
En dagbok.	  3
En fåfäng mans hustru.	  3
En larsmässedröm.	  3
En saga om en saga och andra sagor.	  3
Ensam.	  3
En sommarsaga.	  3
En stor man.	  3
En svensk adelsmans äventyr.	  3
Fågel Vinglös.	  3
Faidon.	  3
Faran	  3
Far och son.	  3
Fauna Svecica	  3
Feuerwerk.	  3
Flora Svecica	  3
Flykten till Egypten.	  3
Förslag till vårt mynts och måls indelning	  3
Fröken Liwin.	  3
Gårdfarihandlaren.	  3
Gästabudet.	  3
Genom bränningar.	  3
Geschichte der europaeischen Staaten seit dem Frieden von Wien.	  3
Godnatt, jord.	  3
Grannarna	  3
Grasville abbey.	  3
Graven i Perho.	  3
Guds eviga nu.	  3
Gustaf III:s testamente eller 1792 och 1815.	  3
Hákonar saga Hákonarsonar.	  3
Handbuch der Religion.	  3
Hårda tider.	  3
Hemmet	  3
Herrarna Nippon och Härjedalen i Paris.	  3
Herren till Lövsjö.	  3
Histoire des conjurations, conspirations et révolutions célebres, tant aciennes que modernes.	  3
Höst.	  3
I brytningstid.	  3
I Marsfjällets skugga.	  3
I Nasaret.	  3
Inger Skram.	  3
Ingmarssönerna.	  3
Ingrid.	  3
Inled mig i frestelse!	  3
In the high valley.	  3
Jäsningstiden	  3
Jungfrun i det blå.	  3
Kärlek.	  3
Kejsarinnans kassakista.	  3
Kerstin och jag.	  3
Könslifvet och dess lagar.	  3
Konvoj	  3
Köstlicher Honigtropfen aus dem Felsen Christi.	  3
Kvartett	  3
Kvinnohuset.	  3
La fortune des Rougon.	  3
Leben des C. Julius Cäsar.	  3
Leben Peters des Grossen.	  3
Lessons in elementary physiology.	  3
Lettres de mon moulin.	  3
Lille Viggs äventyr på julafton	  3
Little Lord Fauntleroy.	  3
Little Mother Meg.	  3
Little women.	  3
Livets krona.	  3
Ljusriddarna.	  3
Magistrarna i Österås	  3
Med egna ögon.	  3
Mera om oss barn i Bullerbyn.	  3
Metamorphoses	  3
Mio, min Mio.	  3
Möte i Wien.	  3
Mot rött ljus.	  3
Nalle Lufs.	  3
När knoppar brister.	  3
Neue Sammlung merkwürdiger Reisebeschreibungen für die Jugend.	  3
Nick of the woods.	  3
Nu var det 1914.	  3
Nya stjärnor tändas.	  3
Nybyggare vid Bäversjön.	  3
Oklahoma.	  3
Ólafs saga helga.	  3
Opera philosophica et mineralia.	  3
Osynliga länkar	  3
Paradiesgärtlein.	  3
Paradise lost.	  3
Pavo Nissinen.	  3
Penningar och arbete.	  3
Pickwick papers.	  3
Potop.	  3
Prometheus.	  3
Psychologia rationalis.	  3
Puttes äventyr i blåbärsskogen	  3
Quentin Durward.	  3
Regeringsformen (1809).	  3
Reise durch Schweden im Jahre 1804.	  3
Resa till Italien 1780, 1781, 1782	  3
Rococo-noveller.	  3
Romerska kejsare i marmor	  3
Samvetet eller Stockholms mysterier.	  3
Sapientia angelica de Divina Providentia.	  3
Seul à travers l'Atlantique.	  3
Skrifter.	  3
Sommarleken.	  3
Sonat	  3
South Pacific.	  3
Spöksonaten.	  3
Statarna.	  3
Stenen i sjön Rottnen.	  3
Stormfågeln.	  3
Stormyrtösen.	  3
Svarta handen.	  3
Svarta palmkronor.	  3
Svenska öden och äventyr.	  3
Tal om märkvärdigheter uti insekterna	  3
Tannhäuser.	  3
The black arrow.	  3
The call of the wild.	  3
The Children of the Abbey.	  3
The history of America.	  3
The land of the midnight sun.	  3
The wolf hunters.	  3
Trälinnan.	  3
Träskeden.	  3
Troll och människor	  3
Tvenne familjemödrar.	  3
Uncle Tom's cabin.	  3
Undan frostpiskan.	  3
Underrättelse om det förtennta Stiernesunds arbete, dess bruk, och förtenning	  3
Une page d'amour.	  3
Vägen ut.	  3
Vägledning för besökande i Lifrustkammaren	  3
Välsignade ovisshet.	  3
Var finns dr Gill?	  3
Varför just jag?	  3
Vingslag i natten.	  3
Vojna i mir.	  3
Wladimir den store.	  3
Žiznʹ Arseneva.	  3
Zwölff geistliche Andachten.	  3
15 år.	  2
25 bilturer i Sverige.	  2
Aanden i naturen.	  2
A dissertation on the gout, and all chronic diseases, jointly considered, as proceeding from the same causes : what those causes are, and a rational and natural method of cure proposed : addressed to all invalids.	  2
A halászó macska uccája	  2
Älgskyttarne.	  2
Aline, reine de Golconde.	  2
Allgemeines Lesebuch für den Bürger und Landmann vornehmlich zum Gebrauch an Stadt- und Landschulen.	  2
Allgemeines ökonomisch-chemisch-technologisches Haus- und Kunstbuch.	  2
Allgemeines Vieharzneibuch, oder Unterricht, wie der Landmann seine Pferde, sein Rindvieh, seine Schafe, Schweine, Ziegen und Hunde aufziehen, warten und füttern, und ihre Krankheiten erkennen und heilen soll.	  2
Amerikanska affärsmetoder.	  2
Anabasis	  2
Andrea.	  2
An oldfashioned girl.	  2
Antibarbarus.	  2
Antikrists mirakler	  2
Apocalypsis explicata.	  2
Aragon.	  2
Arvegårds-rosen	  2
Astrid.	  2
A tale of two cities.	  2
Aurora Bunge.	  2
Aus den Tagen der Hansa.	  2
Äventyrarliv.	  2
Av krukmakarens hand	  2
Axel.	  2
Axel Ebersen.	  2
Begyndelses-Grunde til Naturelæren.	  2
Betragninger over de aarlige Søn- og Helligdags Evangelier.	  2
Biggles in the jungle.	  2
Black beauty.	  2
Bleak House.	  2
Boken om Liselott.	  2
Börd och bildning.	  2
Bortbytingen.	  2
Bratʹja Karamazovy.	  2
Brevis introductio ad historiam politicam in usum incipientum adcurata.	  2
Brighton Rock.	  2
Bygdebørn.	  2
Bygdebørn om vinteren.	  2
Cabin in the clearing.	  2
Čajkovskij.	  2
Call me Madam.	  2
Camena borea	  2
Canones Novae Ecclesiae.	  2
Catharina Månsdotter.	  2
Catriona.	  2
C. G. A. Oldendorps Geschichte der Mission der Evangelischen Brüder auf den Caraibischen Inseln S. Thomas, S. Croix und S. Jan.	  2
Chadži-Murat.	  2
Characters and anecdotes of the court of Sweden.	  2
Charlotte Löwensköld	  2
Charmaine	  2
Christliches Gedenkbüchlein.	  2
Christliches Lehrbuch für die Jugend.	  2
Clavis hieroglyphica arcanorum naturalium et spiritualium.	  2
Concertino	  2
Coronis seu appendix ad Veram Christianam religionem.	  2
Cuore.	  2
Dagöppning.	  2
Dalälven.	  2
Damerna på Markby.	  2
David Waldner.	  2
De bello gallico	  2
De bello Gallico	  2
De första människorna	  2
De fredlösa.	  2
De infinito.	  2
Den allvarsamma leken.	  2
Den graa klippes hemmelighed.	  2
Den italienska flyktingen.	  2
Den lilla drottningen.	  2
Den rätta.	  2
Den söker icke sitt.	  2
Den unga enkan i Norrland.	  2
De nya ögonen.	  2
De origine et situ Germanorum liber.	  2
De oskyldigt dömda.	  2
Der aufrichtige Cabinet-Prediger Welcher bey abgelegten Visiten Hohen und Niedrigen Standes-Persohnen Ihre Laster, Fehler und Anliegen, nebst dem heutigen verkehrten Welt-Lauffe, In Hundert Sententiösen und annehmlichen Discours-Predigten ...	  2
Der Graf von Luxemburg.	  2
Der Herr der Lüfte.	  2
Der Schatz im Silbersee.	  2
Der Tod Jesu.	  2
De scheepsjongens van Bontekoe.	  2
De Scriptura Sacra seu verbo Domini, ab experientia.	  2
Désiré.	  2
De sju dödssynderna.	  2
Det græske Sprogs Grammatik, till Skolernes Brug.	  2
Det mörknar över vägen.	  2
Det nya livet.	  2
Detta är mitt enda liv	  2
Det var en gång.	  2
De Ultimo judicio et de Babylonia destructa.	  2
De vilde svaner.	  2
De vita Iulii Agricolae.	  2
Die Bestimmung des Menschen.	  2
Die Meistersinger von Nürnberg	  2
Die Verschwörung in der Heide.	  2
Die Zauberflöte.	  2
Djur som faller från skyn	  2
Doctrina Novæ Hierosolymæ de charitate.	  2
Doctrina Novæ Hierosolymæ de fide.	  2
Dödens maskerad	  2
Domestic medicine or, a Treatise on the prevention and cure of diseases, by regimen and simple medicine.	  2
Doña Ysabel.	  2
Don Giovanni.	  2
D:r Benjamins patienter.	  2
Drottningar i Kungahälla	  2
Drottning Christina.	  2
Du vinge utav bly.	  2
Dvojnik.	  2
Dvorjanskoe gnezdo.	  2
Dym.	  2
Edda Sæmundar	  2
Eight cousins.	  2
Elementa rhetorica.	  2
Eltern und Kinder Seelen Rettung, vor diesem weitläufftig geprediget.	  2
En av oss.	  2
En balfantasi.	  2
En bok om människor och djur.	  2
England om hösten år 1851.	  2
En martyr.	  2
En saga om en saga	  2
En saga om en saga.	  2
En samling dikter.	  2
En sommar på Island.	  2
En svensk krönika	  2
Erbauliche Gespräche über die Offenbarung Johannis.	  2
Eremiten och andra berättelser.	  2
Erinnerungen von einer Reise aus Liefland nach Rom und Neapel.	  2
Essai sur l'esprit et l'influence de la réformation de Luther.	  2
Et Ord til Syndere, og et Ord til de Hellige.	  2
Ett hämndens offer.	  2
Eulenspiegel, oder Schabernack über Schabernack	  2
Europas mest hatade man.	  2
Evangelische Gnaden-Ordnung.	  2
Evangelische Missionsgeschichte in Biographieen.	  2
Exposición des los hechos y maquinaciones que han preparado la usurpación de la corona de España.	  2
Fabeln und Gleichnisse von Luther und Melanchthon.	  2
Fågelfria.	  2
Fågel Rödbröst.	  2
Fagerlia.	  2
Familjen Falkensvärd.	  2
Festivus applausus in insignem victoriam	  2
Field sports of the North of Europe.	  2
Figge.	  2
Fiskedrengene.	  2
Five children and it.	  2
Fjällfolk.	  2
Flickan som inte sa nej.	  2
Flykten från vardagen.	  2
Före, under och efter 1914.	  2
Författaren.	  2
Forsøg til en Dansk Haugebog.	  2
Förvillelser.	  2
Fragmente aus Paris im IVten Jahr der Französischen Republik.	  2
Frida kommer hjem.	  2
Fröken Solsticka.	  2
Fru Ester Bruce.	  2
Fru guvernören av Paris.	  2
Funkes ausfühlicher Text zu Bertuchs Bilderbuch für Kinder.	  2
Gaa paa, drenge!.	  2
Gamla Agneta.	  2
Gemälde aus dem Zeitalter der Kreuzzüge.	  2
Genera plantarum	  2
Genera plantarum.	  2
Geniet.	  2
Genom strider.	  2
Gerhard Olin.	  2
Geschichte des dreissigjährigen Krieges.	  2
Geschichte und Schriften der Aposteln Jesu.	  2
Giftas (urval).	  2
Götiska rummen	  2
Gottesvertheidigung ueber die Zulassung des Bösen auf unserer Erde nach der heiligen Schrift.	  2
Gritt	  2
Guds Børns daglige Adgang til Naade-stolen, eller udvalgte Morgen- og Aften-Bønner paa alle Dage i Ugen, til Nytte for alle dem, der ville paakalde Gud i Aand og Sandhed.	  2
Gustaf Lindorm.	  2
Haabløse slægter.	  2
Handbuch der klassischen Literatur.	  2
Hans Alienus.	  2
Hans nåds testamente.	  2
Hard times.	  2
Hattstugan.	  2
Heja, Pelle Svanslös.	  2
Hemsöborna	  2
Herr Collins affärer i London.	  2
Hertha	  2
Hertiginnan av Finland.	  2
Himlabröd.	  2
Histoire des sociétés de tempérance des États-Unis d'Amérique ...	  2
Historia Alexandri Magni.	  2
Historia de gentibus septentrionalibus	  2
Historia delle guerre civili di Francia.	  2
Historier från Hallandsåsen.	  2
Historier fra Skovridergaarden.	  2
Historische Entwickelung der Schicksale der christlichen Kirche und Religion.	  2
History of the reign of the Emperor Charles V.	  2
Hjortholm.	  2
Hök och duva.	  2
Hunger.	  2
Huset med de gamla fröknarna.	  2
I anden fattig	  2
I fasten a bracelet.	  2
I hans närhet.	  2
I havsbandet	  2
I mörkret	  2
In Darkest Africa.	  2
Informatorium biblicum.	  2
Ingen kan hejda döden.	  2
Ingen mans kvinna.	  2
Ingen vänder åter.	  2
In quest of the upas.	  2
Ion.	  2
I röda rummet	  2
I Röda rummet	  2
I Röda rummet.	  2
I Sverrig.	  2
I templet.	  2
Ivanhoe.	  2
I vårbrytningen	  2
Jag vill inte gå och lägga mig!	  2
Jakob Duvall eller färden på handelsfartyg.	  2
Jesus Barabbas.	  2
Joachim Christoph Brackes Predigtentwürfe über die evangelischen Texte.	  2
Jochen sucht den Sender R. O. K.	  2
Juan in America.	  2
Jul på Hellesta.	  2
Kajsa Kavat och andra barn.	  2
Känslans rätt.	  2
Kanuk.	  2
Kap Farväl.	  2
Kärlekslifvet och hälsan.	  2
Karl XII	  2
Karrs och Gråfälls saga.	  2
Kati i Italien	  2
Katrina.	  2
Kinder- und Hausmärchen.	  2
Kleiner Mann - was nun?	  2
Klinisches Taschenbuch für Praktische Aerzte.	  2
- kommer inte till middagen.	  2
Kommer inte till middagen.	  2
Kon-Tiki ekspedisjonen.	  2
Kriget mellan Sparta och Athen.	  2
Kristuslegender	  2
Kungen i Stordalen.	  2
Kurze Geschichte der merkwürdigsten Begebenheiten des 18. Jahrhunderts.	  2
Kvartetten som sprängdes.	  2
Kvinnlighet och erotik	  2
Kvinnlighet och erotik.	  2
La bête humaine.	  2
La clemenza di Tito.	  2
La débâcle.	  2
Lägg undan solen	  2
Lake Ngami.	  2
La mouche.	  2
La mythologie, rancontee aux enfans.	  2
Landwirthschaftliche Thierproduktion.	  2
La pluralité des mondes habités.	  2
L'art de conserver pendant plusieurs années toutes les substances animales et végétales.	  2
Lasse-liten i trädgården.	  2
La tulipe noire.	  2
Law as fact.	  2
Le bibliomane.	  2
L'économie de la vie humaine.	  2
Lehrbuch der allgemeinen Weltgeschichte zum Gebrauche bey dem erstem Unterrichte der Jugend.	  2
Lehrbuch der Kirchengeschichte.	  2
Leka med elden.	  2
Le nozze di Figaro.	  2
Le Plutarque des jeunes demoiselles.	  2
Les Avantures de Télémaque, fils d'Ulysse.	  2
Les brigands	  2
Les consolations de l'âme fidèle contre les frayeurs de la mort.	  2
Les quarante-cinq.	  2
Lettres sur l'Italie, écrites en 1785.	  2
Le ventre de Paris.	  2
Libello de paedagogia.	  2
Lifknektens berättelser om händelser ur Gustaf II Adolfs historia.	  2
L'île mystérieuse.	  2
Lillebrors segelfärd.	  2
Liselott diktiert den Frieden.	  2
Little Dorrit.	  2
Livets skuggspel.	  2
Ljungars saga.	  2
Lögnerna	  2
Lord Hornblower.	  2
Ludus Heliconius	  2
Madame de Pompadour.	  2
Mannen av börd och kvinnan av folket.	  2
Mans kvinna.	  2
Mästerdetektiven Blomkvist lever farligt.	  2
Mäster Olof.	  2
Materia medica	  2
Mathilda eller En behagsjuk kvinna.	  2
Medea.	  2
Medeltidens magi.	  2
Mémoires.	  2
Memoires of a Magdalen, or the history of Louisa Mildmay.	  2
Menexenos.	  2
Merkværdige Exempler paa de hellige Martyrers svare Lidelser og seyerrige Troe og Taalmodighed udi de ti store Forfølgelser som under den Hedenske Øvrighed udi i de trende første hundrede Aar efter Christi Fødsel overgik Christenheden.	  2
Militärische Briefe.	  2
Mina levnadsöden.	  2
Min son på galejan.	  2
Miss Bobbie.	  2
M. Johann Quirsfelds Himmlische Garten-Gesellschafft.	  2
Moby Dick.	  2
Molnets broder.	  2
Mördaren ljuger inte ensam	  2
Mor gifter sig.	  2
Moster Malvina.	  2
Mount Henneth.	  2
Mr midshipman Easy.	  2
Mr. Midshipman Easy.	  2
Mr Patersons äventyr i Monte Carlo.	  2
Munkeboda.	  2
My friend Flicka.	  2
Mythologie comparée avec l'histoire.	  2
Någon gång skall det ljusna.	  2
Nalle Lufs i farten.	  2
Nalle Lufs och Skrutten.	  2
Napoleon.	  2
När Jesus kom till Östersund.	  2
Narrative of a second voyage in search of a North-West passage ...	  2
Nattportier.	  2
Ned in the blockhouse.	  2
Ned on the river.	  2
Nils Holgerssons underbara resa genom Sverige	  2
Nils Karlsson-Pyssling (Sagor)	  2
Nils Karlsson-Pyssling (Sagor).	  2
Novel notes.	  2
Nu seglar Pip-Larssons.	  2
Observations on the efficacy of white mustard seed, taken whole.	  2
Ocke, Nutta och Pillerill.	  2
Odyssevs eller de sju menyerna.	  2
Oförgripliga tankar om svenska myntets förnedring och förhöjning	  2
Ólafs saga helga (fristående sagan).	  2
Om bildning och självstudier.	  2
Om lifvet i Sverige under hednatiden.	  2
Om vattnens höjd och förra världens starka ebb och flod	  2
Om vilkoren för ett lyckligt äktenskap.	  2
Orfeo ed Euridice.	  2
Othello.	  2
Other people's children.	  2
Over Saedens Udgydelser i Søvne.	  2
Överste Stålhammar.	  2
Paradise lost	  2
Pastorsadjunkten.	  2
Peggy covers the news.	  2
Peggy covers Washington.	  2
Pelles nya kläder.	  2
Pelle Snygg och barnen i Snaskeby.	  2
