Name	Count
8:o. [4:o.];[Tryckår enl. Heinsius. Tidigare tysk uppl. se föret.]	  1
8:o. [4:o.];Bilagorna, = s. 1-26, med eget titelblad	  1
8:o. [4:o.];Göteborg. Tekniska samfundets handlingar. Afd. för elektroteknik	  1
8:o. [4:o.];utg. 1772. Tidigare uppl. ej i KB	  1
8:o. [4].	  1
8:o.;[K.;Vet.;akad.tal.T.10:15]	  1
8:o.;En senare öfvers. utkom år 1841, af annan öfvers. Jönköping 1941. 8:o.	  1
8:o.;Fotomekaniskt nytr. se: 'Katalog 1956-'	  1
8:o.;Samb.;med. Grönhagen, G.L., Dictamen...1818.	  1
8:o.;Samb.med: [Sigismund, konung av Sverige och Polen], Gratulationes... 1589.	  1
8:o.;Samtr. med: Gerhard, J., Pyhät tutkistelemuxet... 1774.	  1
8:o.;Senare förbtr.uppl.finns.	  1
8:o.;Smnbd med: Achates och Sostratus. 1763.	  1
8:o.;Smnbd. med: Agardh, C.A., Synopsis Algarum scand. 1817. Ex.A.;Fotomekaniskt nytr. se 'Katalog 1956-'	  1
8:o.;Smnbd.med: Björnstjerna, M., Mémoire sur la réorganisation de l'académie militaire de Carlberg. 1820.	  1
8:o.;Smntr. med: Högström, P., Beschreibung des der Crone Schweden gehörenden Lapplandes. 1748.	  1
8:o.;Smntr. med: Hunter,J., Resa til Nya södra Wallis åren 1787 - 1797.	  1
8:o.[4:o.];Även med titel: Sju bevis af 700-de ..	  1
8:o[4:o.]	  1
Atlfol.	  1
Även bland skolprogram, Skara	  1
Även Vardagstryck Ekon Husdj Ladug	  1
Bland 1811 års förordningar	  1
Bunden före 1818-12-28	  1
Bunden med Förteckning på manbare personer, och dem, som äro lottning underkastade til arméens förstärkning i N.N. socken N.N. härad och N.N. län år 1811. =(Rubr.) S. impr.=.	  1
Bunden med Kongl. Maj:ts och Rikets Krigs- och Kamar-Collegiers Circulaire-Bref Til samtelige Kongl. Maj:ts Befallningshafwande, Angeående Roterings-friheten för Posthemman. (1806--04-02)	  1
Bunden med Wi, Carl Axel Trolle Wachtmeister, Grefwe, Sweriges Rikes Drotts ... at under påstående fälttåg icke någre twister rörande Militiæ-Boställen eller hwad dermed gemenskap äga kunde ... (1808-06-01)	  1
Bunden sist efter 1781 års förordningar	  1
Bundet ihop med: Berättelse om Revisionen af Allmänna Brandförsäkrings-Werkets Förwaltning och Räkenskaper för år 1820. Gifwen Stockholm den 24. julii 1821.	  1
Bundet med Allmänna Brandförsäkrings-Directionens Kungörelse Angående Tiden, inom hwilken ansökning bör ske om Brandskade-ersättning ... (1806-04-22)	  1
Delar av texten bortskuren i högermarginalen	  1
Efter 1692-12-24	  1
Ex. B samb. med Jung, H., Af Ostenheims bref til Stilling... 1801	  1
Finns digitaliserad, tas ej fram;[Anon.] 8:o.;Finns digitaliserad, tas ej fram	  1
Finns digitaliserad, tas ej fram;] 8:o.;Finns digitaliserad, tas ej fram	  1
Finns digitaliserad, tas ej fram;4:o.;Finns digitaliserad, tas ej fram	  1
Finns digitaliserad, tas ej fram;8:o.;Finns digitaliserad, tas ej fram	  1
Finns digitaliserad, tas ej fram;8:o.[4:o.];Finns digitaliserad, tas ej fram	  1
Finns digitaliserad, tas ej fram;Endast biavskedet (1627-01-15);Endast resolutionen (1627-01-15)	  1
Finns digitaliserad, tas ej fram;Finns digitaliserad, tas ej fram;[Anon.];8:o;Finns digitaliserad, tas ej fram	  1
Finns digitaliserad, tas ej fram;Finns digitaliserad, tas ej fram;8:o. [4:o.];Finns digitaliserad, tas ej fram	  1
Finns digitaliserad, tas ej fram;Finns digitaliserad, tas ej fram;8:o.;Finns digitaliserad, tas ej fram	  1
Fler ex. finns. Se kortkatalog -1955 i KB	  1
Fol.;Samb. med: Vinstrup, P.P., Cornicen Danicus 1644. Fol.	  1
hög. 12:o	  1
I 1715 års samling	  1
I 1821 års saml.;I 1823 års saml.	  1
I 1822 års samling	  1
i Tham, P. [Småskrifter.] 1769-1800;samb. med Tham, P., Göthiska monumentet. 1794;[Sign.];8:o	  1
KB har xeroxkopia efter orig i Jämtlands lb, Ö-d	  1
KB har xeroxkopia efter orig i U; KB har u o o å [c. 1701]	  1
KB har xeroxkopia efter original i UUB	  1
KB:s exemplar ihopbundet med: Hans kongl. maj:ts i nåder egenhändigt underskrefne och den 19 augusti 1771, utfärdade kallelse-bref, för deras excellencer herrar riksens-råd, med mera grefwe Horn och friherre Lagerbilke [!], at nu genast i kongl. maj:ts råd-kammare : åter tilträda de af dem förut innehafde wigtige råds-ämbeten. Stockholm, tryckt uti gamla kongl. tryckeriet, 1771.	  1
KB:s exemplar ihopbundet med: Hans kongl. maj:ts til deras excellencer herrar riksens-råd, friherre Reuterholm, friherre Funk, grefwe Gyllenstierna, friherre Duben, frih. Kalling, frih. Hermelin, och friherre Ribbing, egenhändigt underskrefne, och den 19 augusti 1771, i nåder aflåtne skrifwelse, rörande deras hos riksens högloflige ständer återwundne förtroende. Stockholm, tryckt i gamla kongl. tryckeriet, 1771.	  1
KB:s exemplar ihopsydd med 'Kongl. Maj:ts Förnyade Nådiga Byggnadsordning För Städerne i Örebro Län; Gifwen Stockholms Slott d. 27 Junii 1827.'	  1
KB:s exemplar mycket skört;Finns digitaliserad, tas ej fram	  1
Kopia av original i Uppsala UB;Del 1, interfolierad.;[Anon.];8:o	  1
kopia efter orig. i UUB	  1
Kopia efter orig. i UUB 1981.	  1
Kopia, orig. saknas	  1
lit. 8:o.	  1
lit.-8:o	  1
lit.8:o	  1
Med sigill, bör ej tas fram	  1
Mycket skört	  1
OKAT:S ex. inbundet i: Arméens underhåll. Artic. I. ... 1774	  1
OKAT. har även 1 ex. med inbundna tabeller	  1
Orig.neg. samt neg. dubl. (2 ex.) finns	  1
Orig.neg. samt neg.dubl (2 ex.) finns	  1
Orig.neg. samt neg.dupl. finns	  1
Proveniens: von Düben	  1
Rättad	  1
s. 17-24 kopior efter orig. i LUB	  1
saknar omsl.	  1
Saknar omslag	  1
saknar titelblad	  1
samb med: Bellman, C. M., Tankar om flickors ostadighet. 1758	  1
samb. m. Kexél, B., Bacchi ...1784 (Ex.A);samb. m. Kexél, B., Bacchi ...1786 (Ex. B);samb. m. Kexél, B., Bacchi ...1784 (Ex. C);samb. m. Kexél, B., Bacchi ...1798	  1
Samb. med 'Tankar om rättegångars förkårtande...' 1754;8:o.	  1
samb. med Åbom, J.: Förening och säkerhet (Ex. C) 1809;[Anon.] 8:o.	  1
samb. med Bellman, C. M., Tankar om flickors ostadighet. (Ex. B);samb. med Bellman, C. M., Tankar om flickors ostadighet. (Ex. C)	  1
samb. med Grevesmöhlen, Stridsskrifter D.2:29;[Anon.] 8:o.	  1
samb. med: Anecdoter om namnkunniga och märkwärdiga swenska män.1770-71 (Ex. C)	  1
samb. med: Beaumarchais, Barberaren i Sevilla 1785 (Ex. B)	  1
samb. med: Bellman, C.M., Fredmans epistlar. Sthlm 1810.	  1
samb. med: Boije, Fr., Fruntimrens central-försvar. 1829 (Ex. A)	  1
samb. med: Browalli, J., Tankar öfver Historiae naturalis nytta.1737	  1
Samb. med: Browallius, J., Tankar öfver historia naturalis nytta vid ungdomens uppfostring...1737.;8:o.[ 4:o.]	  1
samb. med: Gjörwell, C.C., Sveo-Gothica. 1. 1768 (Ex. B)	  1
samb. med: Groskurd, C.H., Gedanken über die gemeinnützigste Einrichtung...1771;4:o	  1
Samb. med: Lilja, N., Små dikter. 1829	  1
samb. med: Rydbäck, E., Plåckegods. Saml. 2. 1794 (Ex. A)	  1
samb. med: Schiller, F. von, Wallenstein, 1814 (Ex. B)	  1
samb. med: Theophrastus, Caracterer... 1754	  1
samb. med: Thorild, Th., En critik öfver critiker... 1791 (Ex. A)	  1
samb.med: Baron von Goertz bedrifter såsom svensk premier-minister. 1768 (Ex.A);samb. med: Anecdoter om namskunniga... svenska män. 1770-71. (Ex. C);[Föret.];8:o	  1
Sammanbunden med: Stadgar / Exegetiska och philantropiska sällskapet, 1787	  1
Se delarna;Finns digitaliserad, tas ej fram	  1
Smnbd. med: Bjugg, M. J., Til allmaktens låf: Ode. 1790. (Ex. A)	  1
svart mezzotint-portr.;brunt mezzotint-portr.;8:o.	  1
Tv. 4:o.	  1
tv. 8:o	  1
Tv. 8:o.	  1
Tv.-fol	  1
Tv.-fol.	  1
Tv.fol.	  1
Tv[31 x 45].	  1
Utlånas ej	  1
Xerox av ex. i UUB 1979	  1
Xerox-kopia	  1
