Name	Count
cato, marcus porcius	 1
cederbom, olof (1780-1856)	 1
cederborg, hans philip (1744-1816)	 1
cedercreutz, herman (1684-1754)	 1
cederfellt, sten	 1
cederström, anders (1778-1832)	 1
cellarius, christoph (1638-1707)	 1
celsius, olof (1670-1756)	 1
chanut, pierre (1604-1667)	 1
chaves, h c	 1
christophersson, hans (1745-1809)	 1
clowes, john (1743-1831)	 1
collin, jonas	 1
cringelius, enoch haqvini (1599-1632)	 1
curths, karl	 1
dahlstrand, jacob	 1
deckberg, olof (1696-1787)	 1
doddridge, philip (1702-1751)	 1
drangel, emanuel	 1
dubb, jonas (1739-1823)	 1
dunckel, dorothea (1799-1878)	 1
duport-dutertre, françois joachim	 1
eberhard, christoph (1675-1750)	 1
eenhorn von geisz, antonius (1600-na)	 1
ehrenmalm, arvid	 1
ehrenpreus, joachim	 1
ehrensvärd, augustin	 1
ekewall, erland (1675-1710)	 1
eklund, mårten	 1
engeström, jonas albin (1787-1846)	 1
ervast, isaac (1700-1737)	 1
ewaldt, j a	 1
fabre d'eglantine, philippe françois nazaire (1755-1794)	 1
faggot, jacob (1699-1777)	 1
falck, anders (1740-1796)	 1
faxe, arvid (1733-1793)	 1
feuk, petter (1733-1816)	 1
fougdonius, josephus matthiae (1562-1656)	 1
franzen, frans michael (1772-1847)	 1
freind, john (1675-1728)	 1
freund, marcus (1600-na)	 1
frigelius, anders	 1
frondin, elias (1686-1761)	 1
fryxell, anders (1795-1881)	 1
funke, f c	 1
geist, anders	 1
gibbon, edward (1737-1794)	 1
gother, engelbert (1793-1833)	 1
gothus, jonas (1587-1644)	 1
gottlieb, ernestus (1600-na)	 1
gouge, thomas (1609-1681)	 1
gråberg, olof (1716-1767)	 1
gradin, arvid (1704-1757)	 1
grauer, b	 1
gray, thomas (1716-1771)	 1
gren, olof (1716-1783)	 1
grillparzer, franz (1791-1872)	 1
gustav, (1778-1837)	 1
haartman, jacob (1717-1788)	 1
hachenburg, hermann wilhelm (1752-1817)	 1
hagen, lorentz	 1
halenius, engelbert (1700-1767)	 1
hallager, morten (1740-1803)	 1
hallenberg, jonas (1748-1834)	 1
hamberg, peter (1718-1765)	 1
hambraeus, lars (1750-1810)	 1
happach, lorenz philipp gottfried (1742-1814)	 1
harms, claus (1778-1855)	 1
hauff, wilhelm (1802-1827)	 1
heidenreich, esaias (1532-1589)	 1
helwig, christoph (1581-1617)	 1
helwig, jacob (1631-1684)	 1
herbst, emanuel jacob (1749-1806)	 1
hervey, james (1714-1758)	 1
hierpe, samuel (1700-1770)	 1
himselius, gebhardus (1676-na)	 1
hjelm, peter jacob (1746-1813)	 1
hollsten, jonas	 1
holm, margareta ericsdotter	 1
holmberg, michael	 1
holmén, bengt (1730-1794)	 1
holmertz, petter (1705-1767)	 1
höök, bengt (1652-1726)	 1
hörling, jonas (1729-1784)	 1
hunter, john (1737-1821)	 1
hydrén, lars (1694-1789)	 1
hylander, sven	 1
ibn al-wardī, ʻumar (1457-na)	 1
ihre, lars petter (1790-1833)	 1
ingman, jonas (1713-1786)	 1
isopedius, elias petri (1613-1693)	 1
janeway, james (1636-1674)	 1
jersin, jens dinesen (1588-1634)	 1
johannis, michael (1600-na)	 1
josephsson, jonas (1742-1790)	 1
junbeck, petter jonas	 1
jungblad, bengt (1749-1834)	 1
kempenskiöld, samuel (1599-1670)	 1
kernell, per ulrik (1797-1824)	 1
kingo, thomas (1634-1703)	 1
koch, michael (1715-1789)	 1
kolmodin, israel (1643-1709)	 1
kolmodin, olof (1690-1753)	 1
kolmodin, olof (1766-1838)	 1
krook, samuel (1661-1716)	 1
lagerberg, lars herman (1736-1777)	 1
las cases, emmanuel-augustin-dieudonné-joseph (1766-1842)	 1
laurel, lars (1705-1793)	 1
lauremberg, peter (1585-1639)	 1
le vaillant, françois (1753-1824)	 1
lemwijk, olof swensson (1640-1677)	 1
liedbeck, lars (1707-1762)	 1
liliestråle, joachim wilhelm (1721-1807)	 1
lindahl, olof (1762-1832)	 1
lindberg, per	 1
lindblom, jacob axelsson (1746-1819)	 1
linderot, lars (1761-1811)	 1
lithovius, isaac (1677-1730)	 1
livijn, clas (1781-1844)	 1
lorich, hans peter (1712-1798)	 1
löwenhielm, severin (1778-1826)	 1
ludovici, michael	 1
lund, peter	 1
lundberg, peter (1713-1787)	 1
lundblad, sven (1776-1837)	 1
lundelius, anders (1659-1720)	 1
luth, axel p (1708-1781)	 1
malmström, michael (1797-1863)	 1
månsson, arvid (1590-1649)	 1
månsson, måns	 1
marabotto, antonio	 1
marcandier,	 1
martin, roland (1726-1788)	 1
meissner, c w	 1
michelessi, domenico (1735-1773)	 1
mikael, (1640-1673)	 1
moller, arvid	 1
momma, peter (1711-1772)	 1
morström, anders (1784-1830)	 1
mörth, n a	 1
müller, heinrich (1631-1675)	 1
müller, laurentius (1500-na)	 1
münscher, wilhelm	 1
munthe, sven hansson (1718-1790)	 1
nemesios,	 1
neumann, jacob (1772-1848)	 1
nicolai, karl	 1
nicolai, laurentius (1540-1622)	 1
nisser, samuel conradsson (1760-1814)	 1
nordell, anders lorentz (1750-1829)	 1
norgren, elias	 1
nyerup, rasmus (1759-1829)	 1
odel, anders (1718-1773)	 1
odhelius, thore (1705-1777)	 1
odhelius, torerus erici (1612-1682)	 1
olafsen, john (1731-1811)	 1
örneklou, per (1635-1701)	 1
örnhjälm, claudius (1627-1695)	 1
osander, olof (1700-1787)	 1
outhier, réginald (1694-1774)	 1
palatin, g	 1
papi, antonio (1659-1740)	 1
parfait dubocage st hermine, l	 1
paterson, john (1776-1855)	 1
perin, abbé	 1
petré, axel (1775-1850)	 1
petrovna, elizabet (1709-1762)	 1
pincier, samuel hermansson (1697-1718)	 1
piranesi, francesco (1756-1810)	 1
plutarchos,	 1
quétant, antonine françois (1733-1823)	 1
rabe, casten (1770-1836)	 1
rabenius, olof (1730-1772)	 1
rahtken, albertus (1600-na)	 1
ramus, jonas (1649-1718)	 1
renhorn, olof bidenius (1706-1764)	 1
restadius, lars (1752-1832)	 1
richardson, jacob (1687-1759)	 1
richardson, samuel (1689-1761)	 1
rönbeck, jöns (1685-1740)	 1
rondeletius, jacobus petri (1580-1662)	 1
roos, anders (1777-1824)	 1
rosenblad, eberhard (1714-1796)	 1
rosenhane, schering (1754-1812)	 1
ruder, gustav (1708-1771)	 1
rumstedt, samuel (1770-1855)	 1
russel, john (1792-1878)	 1
sandels, samuel	 1
schröder, herman (1676-1744)	 1
schützercrantz, herman (1713-1802)	 1
schwartz, c g	 1
segerman, lars (1765-1853)	 1
seidel, j tobias	 1
sellergren, peter lorenz (1769-1843)	 1
siberg, anders (1724-1794)	 1
sigorgne, pierre (1719-1809)	 1
silfverstedt, märta (1740-1795)	 1
silvius, elias (1731-1778)	 1
sjögren, gustav olof	 1
sjögren, håkan (1727-1815)	 1
smith, hugh	 1
sohm, peter (1750-1819)	 1
soltau, wilhelm	 1
spak, olof (1741-1806)	 1
spener, philipp jacob (1635-1705)	 1
stenhagen, peter (1711-1772)	 1
strand, olof (1690-1749)	 1
strandberg, olof (1721-1814)	 1
svedelius, jacob (1693-1763)	 1
swartz, olof (1760-1818)	 1
swift, jonathan (1667-1745)	 1
tammelin, lars (1669-1733)	 1
thenstedt, nathanael (1731-1808)	 1
thersner, ulrik (1779-1828)	 1
tholander, per wilhelm (1770-1815)	 1
thomas, antoine-léonard (1732-1785)	 1
thunman, hans (1746-1778)	 1
topp, peter (1787-1869)	 1
torén, olof (1718-1753)	 1
törn, erland (1665-1737)	 1
troilius, samuel (1706-1764)	 1
tullius, cicero	 1
uraelius, faderus arvidi (1662-na)	 1
waenerberg, sven	 1
wagener, samuel christoph (1762-1845)	 1
wahlenberg, göran (1780-1851)	 1
wahlström, jonas (1774-1834)	 1
walingius, nicolaus olai (1599-1649)	 1
wallén, jeremias (1693-1772)	 1
wallenberg, marcus (1774-1833)	 1
wallenius, anders (1615-1663)	 1
wallerius, nicolaus nicolai (1704-na)	 1
westman, olof (1750-1811)	 1
wettersten, bengt (1723-1767)	 1
white, john	 1
wichsell, jöran	 1
wijkström, anders (1726-1763)	 1
wulfila,	 1
young, edward (1683-1765)	 1
zetterling, peter (1703-1769)	 1
ziervogel, evald (1728-1765)	 1
zschokke, heinrich (1771-1848)	 1
