Name	Count
rudolf heinrich bernhard von	1
rudolf von	1
runer	1
rut magdalena	1
s ture h arald	1
s ven b	1
s ven w alfrid	1
sammy	1
samuel august	1
sarah woods	1
sebastian	1
severin andreas	1
shelton	1
sigfrid august	1
sigv	1
simon christoffer	1
simon joakim	1
sonja	1
sophie de	1
stacy	1
stefan	1
stefan h	1
sten af	1
sten von	1
storm	1
sture hjalmar thorild	1
susan	1
sven abraham	1
sven august	1
sven carl adam pontusson von	1
sven em	1
sven fredrik georg	1
sven gabriel	1
sven johan	1
sven otto	1
sven otto magnus	1
sven richard	1
sydney	1
t howard	1
tal	1
talbot faulkner	1
tarjei	1
taylor	1
teddy	1
telesforo de	1
texas	1
thea	1
theodora	1
theodore	1
theodore william	1
theofil	1
thomas bailey	1
thomás de	1
thomas de witt	1
thomas hart	1
thomas henry	1
thomas von	1
thor david gunnar	1
thor erik engelbrekt	1
thorgny	1
thorild	1
thure alexander von	1
titus	1
tobias george	1
toivo erik	1
tom von	1
tommie	1
tommy	1
tor schreber von	1
torsten richard emanuel	1
truls johan	1
ulrika sophia von	1
uno leonard	1
v ictor s amuel	1
v ilhelm vagner rudolf karl	1
val	1
verner alarik	1
vicken von	1
victor axel	1
victor johan herman	1
victor melker reinhold von	1
victor samuel	1
victoria maria f bruzelius	1
vilhelm fredrik i var	1
virginia	1
vivian	1
w wilson	1
walter a	1
walter curt	1
walter e	1
walter gunnar theodor	1
warren h	1
wil helm	1
wilhelm abraham	1
wilhelm august carlsson	1
will levington	1
willa	1
willi am karl	1
william buehler	1
william cullen	1
william henry	1
william henry giles	1
william hutchison	1
william macleod	1
william samuel	1
william stearns	1
william w	1
william wilkie	1
william wymark	1
winifred	1
wolfgang von	1
yngve oskar kristian	1
yrjö moses	1
