Name	Count
(Senare delen.) 1806. 280 s. =(s. 278-80 opag.).=	 1
[1937] i Falun ...	 1
[2] cahier.	 1
[Kommittébetänkanden m. m.];1921 års pensionskommittés betänkande;Betänkande med förslag till författningar angående dyrtidstillägg och pensionstillägg åt vissa pensionärer;Betänkande med förslag till förordning angående tillverkning och beskattning av maltdrycker m. m.;Vägkommissionens betänkanden;Förslag till förordning om automobilskatt m. m.;Utlåtande i valutafrågan;Tull- och traktatkommitténs utredningar och betänkanden;Betänkande med förslag till förordning angående tillverkning, införsel och behandling av vin	 1
[Nr 1-11]	 1
[Sjörätt];lagstiftning om upplagshus och upplagsbevis	 1
[Utarb. av Carl Ernolv ...]	 1
& Oratio scytharum ad Alexandrum	 1
=De tre rivalerne=. 1819. A. Schreiber, =Erwin von Falkenburg=. 1819.	 1
=Nigels äfventyr.= 1-4. 1827.;Romaner. =Mariefred, Norrköping. Collin & comp. 1-31. 1825-29.=	 1
1 häftet: Kärlekens sjelfförstöring af v. Loeben. Historien om de tre porträtterna af de La Motte Fouqué. =Serieförtit.= [02] s. & omsl. [02] , 38 s. [02] , 36 s.	 1
1 häftet. 1827. 120 s.	 1
1-3	 1
1:sta häftet. 1825. 32 s.	 1
1664-08-27	 1
1668-09-17;1675-10-03	 1
1678-01-10;1678-02-28;1704-01-26;1712-03-28	 1
1689-1695	 1
1697-04-06	 1
1697-11-24	 1
17 år i Alaska	 1
1700-talet;Bilagor	 1
1703-03-19	 1
1703-12-10	 1
1704-09-10	 1
1704-11-18	 1
1707-04-26	 1
1710-02-28	 1
1712-12-18	 1
1714-04-23	 1
1719-04-18	 1
1720-07-06	 1
1721-01-26	 1
1721-10-02	 1
1721-12-14	 1
1722-01-23	 1
1735-11-27	 1
1743-03-17	 1
1744-06-01	 1
1744-10-04;1744-10-28	 1
1780-05-05	 1
1783-01-28	 1
1792-1800	 1
1794-06-18;Dom-Kyrko Rådets i Upsala faststälde förnyade Taxa, Hwarefter Begrafnings-afgifterne ...	 1
1802-12-13;1802-12-21	 1
1808 u.d.	 1
1809-05-01	 1
1809. [04] s., s. 311-600 =(s. 1/2 blank)=; [02] s. =('Slut-Erinran')=, pl.titelbl. & tr. ryggetikett.	 1
1810-11-06	 1
1814-12-13	 1
1817-10-31	 1
1827-05-04	 1
1827-05-25	 1
1828-02-11	 1
1828-03-01	 1
1830-1900	 1
1882 års revisionsberättelser samt justitieombudsmannens berättelse	 1
1884 års revisionsberättelser samt justitieombudsmannens berättelse	 1
1903	 1
1903-1913	 1
1907 års berättelser angående riksbanken och riksgäldskontoret samt justitieombudsmannens ämbetsberättelse	 1
1911 års revisionsberättelse angående statsverket	 1
1913 års revisionsberättelse angående statsverket	 1
1925 års revisionsberättelse angående riksbanken. 1925 års revisionsberättelse angående riksgäldskontoret, för tiden 1 juli 1924-30 juni 1925	 1
1937-1945;Katalog	 1
1941 års lärarlönesakkunniga	 1
1949 års uppbördssakkunniga	 1
2:a skolåret;andra skolåret : I Önnemo;I Önnemo	 1
3 häftet. Christianstad, 1817. Tryckte hos hof-secreteraren F.F. Cedergréen.;Handlingar af Christianstads läns kongl. hushålls-sällskap	 1
3:dje häftet. =(Omsl.)=	 1
3:dje stycket. [04] s.	 1
70 sätt att baka pepparkakor	 1
A-J;Svensk-latinsk ordbok	 1
A. Fritsch, =Betraktelser öfwer Jesu Christi lidande och död=. 1814. Ny uppl. 1816, 1820.=32. Korrt anwisning att blifwa salig=. 1814. Ny uppl. 1817, 1819, 1822.=33. Styrkan af detta Jesu ord: Jag äret; i anledning af Joh. 17:4-8=. 1815.	 1
Ab urbe condita	 1
ABC-bok	 1
Abc-bok, dem klokom till förnöjelse och dem enfaldigom till lärdom.	 1
Åbokonst under 100 år 1845-1945	 1
Abschrifft der Missiven und Briefe;Abschrift der Missiven und Briefe	 1
Ad annum MDCCXLI. Anno 1746. [04] , 124 s. =(s. 123 opag. rättelser)=; ii pl.	 1
Adumbrationem alpium, quas habet Jemtia, perbrevem, ...	 1
Afdunstningsmätningar;Avdunstningsmätningar	 1
Afhandling om bitter-selzer-spa- och pyrmonter-vattens rätta hallt och tilredning genom konst	 1
Afhandling om werldenes nyhet, eller Naturligt och historiskt bewis therpå, at werlden icke är af ewighet, utan måste, för några tusende år sedan, hafwa tagit sin begynnelse, tjenlig til styrka för the christnas;Naturligt och historiskt bewis therpå, at werlden icke är af ewighet	 1
Ailekes ja passe-peiwi evangeliumeh ja episteleh	 1
Åkerns sagor;Skogens sagor;Strandens sagor	 1
Akustik och optik	 1
Album studiosorum academiae Aboensis;Supplement	 1
allmän öfverblick af land och folk	 1
Allmänna uppgifter angående den tekniskt-vetenskapliga forskningsverksamhetens nuvarande läge m.m. Allmänna synpunkter rörande den tekniskt-vetenskapliga forskningen. Erforderliga åtgärder för den tekniskt-vetenskapliga forskningens främjande och statens medverkan därvid	 1
Allmännelig Bön Efter Predikan och Bönestunder, Att brukas i Församlingarna	 1
Almanach ... 1692;Almanacka	 1
Älvsjö socialdemokratiska förening	 1
Amatörfiskenytt;SAFF Amatörfiske-nytt	 1
American-Scandinavian bibliography	 1
Amerikansk Jularbovals	 1
Amor och Vesta	 1
An account of Sweden	 1
and Address before the Swedish Academy, December 12, 1930	 1
Andeliga siunge-chors förste och andre del, innehållandes 14 gudeliga morgon- och afton-sånger, så ock de 7. k. Davids bot-psalmer, sångewis författade, tillika med några trösteliga morgon- och afton-suckar, Gudälskande	 1
Andelige siunge chors första och andra deel, innehållandes 34 gudelige morgon- och afton-sånger	 1
Andelige siunge-chors första deel. Innehållandes 14 gudelige morgon- och afton-sånger, så ock the 7 k. Dawids boot-psalmer, sångewijs författade, tillika med någre tröstelige morgon- och afton-suckar: hwarjemte ock bifogat	 1
Anderika betraktelser öfwer de otta saligheter, som uti herrans Jesu bergs-predikan anföras. På swenska öfwersatte. Stockholm, tryckt hos Peter Hesselberg, 1761.	 1
Andevärlden i föreställningen, folksägnen och verkligheten	 1
Andra afdelningen. Första delen. 1829. S. 3-156.	 1
Andra årgångens sednare häfte. 1818. [02] , 160 s. =(s. 159 opag. rättelser)=; [1] ins., pl. iv.	 1
Andra bandet, som innehåller Göthaland. Fjerde delen, som beskrifver Göthaland emot öster, innebegripande Östergöthland, Småland, Öland och Gottland. 1788. [02] , 220 s. =(s. 195-220 opag.)=.	 1
Andra bandet. Med hans kongl. maj:ts allernådigste privilegium.	 1
Andra bandets första afdelning. 1793. [2] , 240 s.; [1] rättelsebl.;Allmänna werlds historia uti sammandrag af Johan Friedrich Heynatz. Öfwersätning. Lund. Tryckt hos prof. Johan Lundblad, och på desz bekostnad. 1-6. 1792-96.	 1
Andra delen, första afdelningen, innehåller: regements- exercicen til häst. MDCCXCV. [14] , 272 s. =(s. 271/272 blank)=; [1] , xii pl., tr. ryggetikett.	 1
Andra delen, innehållande andra och tredje afdelningarna, jemte tvenne dertill hörande kartor, samt en öfversättning af Orphei poem om argonautiska tåget, hvartill en karta äfven är bifogad. Stockholm, tryckt hos Carl Delén 1803.	 1
Andra delen, innehållande tvänne långa resor inåt södra Africas hörn, och sedan til ön Java, åren 1773, 1774, 1775. Upsala, tryckt hos directeur. Joh. Edman, 1789.	 1
Andra delen. =S. impr=. 24 s.	 1
Andra delen. 1795. [02] s., s. 389-792 =(s. 781-92 opag., 791 rättelser).=;Resa genom Abyszinien. I sammandrag med anmärkningar af Samuel Ödmann. Stockholm. Tryckt i kongl. ordens-tryckeriet, hos aszeszoren Johan Pfeiffer. =1-2. 1795.=;Jacob Bruces Resa genom Abyssinien.	 1
Andra delen. 1803. 180 s. =(s. 179/80 blank)=.	 1
Andra delen. 1807. [04] , 420 s. =(s. 407-420 opag.).=	 1
Andra delen. 1810. [04] , 196 s.	 1
Andra delen. 1810. 156 s.	 1
Andra delen. 1810. 8:o. 136 s.	 1
Andra delen. 1816. 232 s.	 1
Andra delen. 1819. [02] , ii82 s.	 1
Andra delen. 1820. [02] , 176 s.	 1
Andra delen. 1824. [02] , 186 s.	 1
Andra delen. 1824. [04] , 196 s.	 1
Andra delen. 1824. 168, ii60 s. (s. 167 rättelser, s. ii58-60 opag.); xviii s., [1] pl.	 1
Andra delen. 1825. 224 s.	 1
Andra delen. 1829. =Serietitelbl.:= 02 s. S. 3-212.	 1
Andra delen. Ifrån och med den 31 januarii 1759, til och med den 15 maji 1787. Å nyo efter åstundan, och högbemälte rätts bifall, uplagde af Johan Christ. Frenckell ... Åbo, tryckt i Frenckellska boktryckeriet 1789.	 1
Andra delen. Lund, 1754. Tryckt af directeuren Carl Gustav Berling. [04] , 288 s.	 1
Andra delen. MDCCC. 160 s.	 1
Andra delen. Om attacken. Stockholm, tryckta hos Delén och Forsgren. 1802. 80 s.	 1
Andra delen. Om positioner, läger, qvarter och marcher. 1817. [04] , 326 s.; v pl.	 1
Andra delen. Stockholm, tryckt hos Anders Jacobson Nordström, 1804. (Stockholm, tryckt hos Anders J. Nordström, 1804.) [04] s., 1094 sp., [01] s. =(totalt 552 s.)=.	 1
Andra häftet. 1809. 156 s. =(s. 155-56 opag.)=.	 1
Andra häftet. 1812. 80 s.	 1
Andra häftet. Upsala, Palmblad & c. 1820.	 1
Andra häftet. Wenersborg, 1826. Tryckte hos Johan Qvist. 134 s.	 1
Andra lagutskottets utlåtanden och memorial nr 1-27	 1
Andra lagutskottets utlåtanden och memorial nr 1-45	 1
Andra quartalet. [10] s., s. 51-106.	 1
Andra samlingen. 1816. [08] , 340 s.	 1
Andra samlingen. Stockholm uti kgl. academiska bokhandeln. MDCCLXXXVII. (Stockholm, tryckt hos And. Jac. Nordström. 1787.) 108 s.	 1
Andra samlingen. Stockholm, tryckte på direct. Lars Salvii kåstnad, 1764. 156 s.	 1
Andra tidevarvet	 1
Andra uplagan, öfversedd och ansenligen tillökt. II. tomen. Stockholm, tryckt uti kongl. tryckeriet. MDCCLXII. [06] , 282 s. =(s. 279-82 opag., 281-82 rättelser)=.	 1
Andre delen, som innehåller påfviska tiden. 1765.	 1
Andre delen. Stockholm, tryckt hos Anders Zetterberg 1791. 56 s. =(s. 55/56 blank)=.	 1
Anecdotes de Suède	 1
Ängsblommorna	 1
Anmärkningar wed högloflig i aminnelse konung Carl den XII. Historia, som authoren a part sina wänner meddelt och under sina paginer och §§. komma at intagas. Kiöbenhavn, tryckt år 1754.	 1
Anna Wahlenbergs sagor;Sagor	 1
Anteckningar	 1
Anteckningar, föranledde af åtskilliga ställen i d.h. skrift, jemte anwisningar till ett rätt bruk af d.h. skrift, efter författarens död utgifna. Lund 1829. Tryckt uti Berlingska boktryckeriet.	 1
Antikrists mirakler	 1
Antiquitatum Sveo-Gothicarum, cum huius ævi moribus, institutis ac ritibus indigenis pro re nata comparatarum libri tres.	 1
Apelmärgmalen	 1
Aphorismos de origine initiationis novitiorum in academiis.	 1
Aposteln Paulus eller en kristen från kyrkans första tider	 1
Apotheosis viri, dum in vivis esset, incomparabilis ... Laurentii Norrmanni.;Orationes panegyricæ et nonnulla programmata, simul cum Caroli Lundii ... laudatione funebri et Andreae Norrelii ... praefatione, vitam b. Norrmanni complectentibus, cura atque studio nobilissimorum heredum, in	 1
År 1801. Senare häftet. 1802. [02] s., s. 141-284, vi s.	 1
Arbetslöshetsförsäkringen i utlandet	 1
Arcana coelestia 3.	 1
Arkitekten Carl Westman	 1
Arméorganisationen	 1
Arte et marte : Svenska adelsförbundets årsskrift	 1
Arvs- och testamentsandelar, för vilka stämpelavgifter beräknats, enligt bouppteckningsprotokollen för åren 1906-1908	 1
Arvtagerskan	 1
Åsa-Nisse hos tandläkaren	 1
Asarna i Delfi	 1
Åsunda kontrakts krönika	 1
Åt Häcklefjäll	 1
Åt Häcklefjäll, 2;Åt Häcklefjäll	 1
Återblick över byggnadsverksamheten i Göteborg och omgivningar under åren 1882-1907	 1
Atlas historique	 1
Åttonde [!,= Nionde] häftet. Carlskrona. Tryckte hos P.E. Flygare, 1823.	 1
Åttonde delen. 1821. [04], 296 s.	 1
Aus meinem Leben. Dichtung und Wahrheit. 1813-19.;Sämmtliche Werke. Mit königl. schwedischer allergnädigster Freiheit. Upsala [3:5, 15:] Stockholm und Upsala, bei Em. Bruzelius. =1-15. 1811-20=.	 1
Automobilförordningen. Motorfordonsförordningen. Uppl. 1931	 1
Av jordens stoft	 1
Av pappa finns bara ett foto	 1
Avd. 1: Bevillningsutskottets betänkanden och memorial nr 1-64; Avd. 2: Sammansatta bevillnings- och första lagutskottets utlåtanden och memorial nr 1-3	 1
Avd. 1: Statsutskottets utlåtanden och memorial nr 60-172; Avd. 2: Sammansatta stats- och m.fl. utskottsutlåtanden och memorial nr 1-11	 1
Avd. 1. Statsutskottets utlåtanden och memorial nr 1-80	 1
Bakom spegeln	 1
Band II 1913-1917	 1
Bara en mor (Rya-Rya)	 1
Barna-postilla, det är, kort och enfaldig, dock nöjsam förklaring, öfwer alla sön- och högtids-dagars evangelier, hela året igenom. Alla fromma christna, men i synnerhet hus-fäder och hus-mödrar, hwilka deras	 1
Barne härad	 1
Barnens dag	 1
Barnens jultidning Snöflingan	 1
Barnens Var 8 dag;Var 8 dag;Hvar åttonde dag;Var åttonde dag	 1
Barnträdgården	 1
Bd 1. Nr 1-15	 1
Bd 1. Nr 1-17	 1
Bd 1. Nr 1-18	 1
Bd 2. Nr 12-21	 1
Bd 2. Nr 14-23	 1
Bd 2. Nr 19-26	 1
Bd 3. Nr 21-27	 1
Bd 3. Nr 22-29	 1
Bd 3. Nr 34-43	 1
Bd 4. Nr 26-32	 1
Bd 6. Nr 42-48	 1
Befolkningsläran	 1
Bekännelser på dödsbädden	 1
Beowulf	 1
Berättelse angående Stockholms kommunalförvaltning;Statistisk årsbok för Stockholms stad	 1
Berättelse om högst salig hans kungl. maj:ts konung Fredrik den förstes sista sjukdom och högstbeklagliga dödsfall	 1
Bergs- och järnhanteringen	 1
Beskrifning öfwer Kronobergs län	 1
Beskrifning om Asien, förra delen. Innehållande Asien i allmänhet, Turkiet, Arabien, Persien, Indien. Författad af Daniel Djurberg ... Stockholm, tryckt hos Anders Zetterberg, 1802. [06] , 576 s.; [1] pl.	 1
Betänkande med förslag till lag om begränsning av arbetstiden	 1
betänkande med förslag till revision av lagstiftningen angående avstyckning m.m.;Sociala jordutredningens betänkande med förslag till revision av lagstiftningen angående avstyckning m. m.	 1
betänkande med förslag till riktlinjer för det svenska skolväsendets utveckling;1946 års skolkommissions betänkande med förslag till riktlinjer för det svenska skolväsendets utveckling	 1
Betänkande med utredning och förslag angående läkarutbildningen;Utbildningen till medicine licentiatexamen	 1
Betänkande och förslag av Sakkunniga för utredning av frågan rörande lämpligheten och tillräckligheten av de vid fångvården brukliga disciplinstraffen	 1
Betänkande om allmänna grunder för den kommunala skattereformen med Utkast till lag om kommunal beskattning	 1
Betraktelser öfwer Guds rike eller Den himmelska familjen, dess karaktär och bestämmelse	 1
Betraktelser, uppsatser och tal	 1
Bibelord för varje dag i året	 1
Bihang till den latinska språkläran	 1
Bilaga till Kungl. Maj:ts proposition nr 1 angående statsverkets tillstånd och behov: femte, sjätte och sjunde huvudtitlarna	 1
Bilagor	 1
Bilagor till Kungl. Maj:ts proposition nr 1 angående statsverkets tillstånd och behov: åttonde huvudtiteln	 1
Bilagor till Kungl. Maj:ts proposition nr 1 angående statsverkets tillstånd och behov: fjärde huvudtiteln	 1
Bilagor till Kungl. Maj:ts proposition nr 1 angående statsverkets tillstånd och behov: nionde, tionde och elfte huvudtitlarna m.m. samt utgifter för kapitalökning	 1
Biskupa sögur	 1
Bjälboarvet	 1
Bjärke härad	 1
Blad ur Örebro skolas äldsta historia	 1
blända och värendskvinnorna	 1
Bleksot och blodbrist	 1
Böndagstexter	 1
Bonden och hans son	 1
Bondeupproret i Klågerup	 1
Bonifacius VIII och Sverige	 1
Bonniers	 1
Borgholms ruin lithographierad af M.G. Anckarsvärd. 1828. Stockholm. Lith. hos Gjöthström & Magnusson. =(Pl.titelbl.)= (Stockholm, tryckt hos Johan Hörberg, 1829.) [04] s.; 4 pl. & omsl.	 1
Bort från kriget	 1
Borttagande av census nödvändiggör proportionsval	 1
Botanik	 1
Botgörarvalsen;Det är din dag idag	 1
Bottenhavsfiskare	 1
Bredsjövalsen;Kackelpolka;Jubileumsvalsen;Jularboschottis;Nya dragspelsvalsen;Spelorren;Trestegsvalsen;Stjärnholmsvalsen;Härjedalsvalsen;Visbyminnen	 1
Bref til borgmästare och rådsherrar, i alla städer i hela Tyskland, at inrätta och hålla christeliga scholar. Stockholm, tryckt hos Lars Salvius. 1756.	 1
Bref, om Guinea-kusten och caraibiske öarne. I sammandrag från tyskan, af J.H.O. Stockholm, tryckt hos Johan A. Carlbohm, 1795. Säljes i bokhandlaren mag. Isaac Utters bokhandel.	 1
Brev om Italien, år 1785;Förre delen. 1799.	 1
Brev, skrivna under ett kort vistande i Sverige, Norge och Danmark	 1
Brev. etc. under ett halft sekel förärade en nu sextiåring	 1
Breviarium	 1
Breviarium historiae ecclesiasticae ...	 1
Breviarium historiæ ecclesiasticæ Vet. et N. testam. Editio novissima. Cura Erici Benzelii, filii. Cum privilegio perpetuo s.r.m. Gothoburgi, impensis Joh. Georg. Langii. Typis Joh. Ernesti Kallmeyeri. Anno MDCCXLIII.	 1
Brevis commentatio, de individuo cum justificante fide bonorum operum nexu, informationi & inspectioni suæ, & nunc & qvondam commissorum, sacri ministerii candidatorum, nec non juniorum in ministerio, pio usui	 1
Brevväxlingen med andra världen	 1
Broar	 1
Brödrafolkens storhetstid är för handen	 1
Brottstycken ur skrifter	 1
Bruden på Omberg	 1
Byggnadstekniska åtgärder vid kraftverk för att minska skadorna vid bombanfall	 1
C.F. Beckers Werldshistoria	 1
Calmare weckotidning;Veckotidning;Weckotidning i Calmar;Calmar Weckotidning	 1
Capitain Lemuel Gullivers resor, till åtskillige långt bårt belägne land	 1
Capra	 1
Carl Gran, eller Anvisning till en förnuftig barnauppfostran	 1
Carl Larsson als Maler, Zeichner und Graphiker	 1
Carlstads stifts- och stads- tidningar	 1
Carmina latina epigraphica	 1
Catalogue of Rembrandt's etchings	 1
Catechismus, Stockh. hos B.G. Schneider, 1631 [!]	 1
Catechismus;Luthers lilla katekes	 1
Chemiæ physicæ andra del; första och andra afdelningen, om salter, svafvel, och svafvelartiga samt bituminösa kroppar, och deras producter; utgifven af Johan Gotschalk Wallerius ... Med kongl. maj:ts allernådigste privilegio. Stockholm	 1
Chemiske föreläsningar,rörande salter, jord-arter, metaller, vatten, fetmor och färgning;Anledning til föreläsningar öfver chemiens beskaffenhet och nytta, samt naturlige kroppars allmännaste skiljaktigheter, af T.B.	 1
Christelige siäls dagelige morgon- middags- och afton-signelse. Bestående uti heligt lof, andächtig bön, alfware förmaning, beständigt upsåth: och the siu k. Davids bot-psalmer.	 1
Christelige tanke-allmanach, theruti enom christen anledning gifwes, at wända alla sina tankar ifrå thet jordiska till thet himmelska. Utur tyskan på swensko öfwersatt af m. Pet. N. Thrysen ... Skara, tryckt	 1
Christi rike	 1
Christna kyrko-historien i kort sammandrag;Kristna kyrkohistorien i kort sammandrag	 1
Classes plantarum;Systemata plantarum;Fundamentorum botanicorum pars II	 1
Collegium ethicum	 1
Colloquia latina, teneræ puerorum ætati præ aliis convenientiora, una cum præmisso tirocinio paradigmatico, in usum tironum linguæ separatim edita. Editio X. Holmiæ, typis Joh. Georg. Lange, MDCCLXXX.	 1
Colloquia selectiora, pro scholis inferioribus in inclito regno Sveciæ edita	 1
Compendium logices brevissimum ...;Andreæ Rydelii ... Compendivm logices brevissimum antehac. a.b. avctore. in. vsvm. avditorvm. in. calamvm. dictatvm nvnc. vero in. lvcem	 1
Confessio christiana de via domini, quam christianus populus in tribus regnis septemtrionalibus	 1
Cowboyhjälten	 1
Cur lingua Anglica peregrinis sit mixta vocibus	 1
Cyanea capillata	 1
Cylinderuret	 1
Cyprianus och Sibyllan	 1
D.F. Strauss, =Den lyckliga olyckan=. 1820. F.L. Bührlen, =Äktenskaps-brytaren=. 1820.	 1
Dådet vid Gåsgränd	 1
dagböker fra 1905;Statsråd Edvard Hagerup Bulls dagböker fra 1905	 1
dageliga gudachtighets öfning	 1
Dalarne;Falu domsagas norra tingslag och Falu stad;Stora Kopparbergs kyrkas orgel	 1
Daniela Herz	 1
Dansboken. Får jag lov?	 1
Dansen gick på herrgårn	 1
Das Lied vom alten Joe	 1
Das schwedische Volksschulgesetz	 1
De agricultura veterum Sveo-Gothorum	 1
De antiquis historiae ecclesiasticae Christianae scriptoribus Graecis	 1
De b. Sigfrido, primo Wexionensium episcopo	 1
De bildande konsternas historia	 1
De blindas kristliga förening Syskonbandet	 1
De calce auri fulminante	 1
De Carlshamnia, urbe Blekingiæ	 1
De duellis	 1
De educatione litterata	 1
De emendatione birotæ	 1
De encaeniis templorum.	 1
De Europa	 1
De fem pistolerna	 1
De förenades cirkulärmeddelande;Cirkulärmeddelande till Livförsäkringsaktiebolaget De förenades ombud;Cirkulärmeddelande	 1
De genere in historia naturali.	 1
De immutato per culturam locorum climate	 1
De institutione juventutis Romanæ literaria	 1
De kvartära bildningarna;Berggrunden	 1
De libris in typographia Wisingsburgensi impressis.	 1
De litaniis	 1
De magia dæmoniaca	 1
De mercatura nobili	 1
De militia navali veterum libri quatuor.	 1
De municipiorum in Fennia constitutione	 1
De necessitate et honore sepulturæ	 1
De officio hominis et civis. Juxta legem naturalem, libri duo. Editio septima. Lemmatibus, remissionibus & indice auctior & correctior. Præmittitur Johann. Gröningii, JC. Historia juris naturæ & gentium. Holmiæ	 1
De periodis historiae imprimis antiquae.	 1
De primordiis chemiae	 1
De situ Bircæ, in Svigothia emporii nobilissimi	 1
De sju insegel	 1
De talentis	 1
De till Kongl. Maj:ts proposition n:o 1, angående statsverkets tillstånd och behof hörande bilagor fr. o. m. sjette hufvudtiteln	 1
De Tobia	 1
De urbe Uma, et adjacentibus paroeciis	 1
De wanligaste sjukdomar om skeppsbord	 1
Decemberstormen 1931	 1
Del XI och XII	 1
den biologiska avdelningen	 1
Den döende modern	 1
Den falska arftagerskan;Den falska arvtagerskan eller bördens och rikedomens faror;Den falska arvtagerskan	 1
Den falske greven	 1
Den flygande holländaren	 1
Den formella logiken	 1
Den glade skomakaren	 1
Den kristna trosbekännelsen	 1
Den kyrkliga seden	 1
Den moderna Husmodern;Den glada Husmodern med de goda idéerna	 1
Den namnkunniga ryska kejsarinnan Elisabets historia	 1
Den nya svenska strafflagstiftningen angående minderåriga förbrytare	 1
Den ondes visit i Rom hos två regerande confratres våren 1829 : eller påfvar, cardinaler, mördare och pack, betraktade på deras rätta sida	 1
Den ordning i hwilken Gud gifwer lycka och sällhet uti wårt företagande	 1
Den rationella lanthushållningens grundsatser;Andra delen. Agronomie och agrikultur;Andra delen. Agronomi och agrikultur	 1
Den romantiske klockaren på Rånö	 1
Den siste atenaren	 1
Den stulna guldgrufvan	 1
Den svenska riksdagen, dess sammansättning och verksamhetsreformer 1772-1809	 1
Den svenske duvvännen	 1
Den swenske kocken	 1
Den yngre antiken	 1
Der erste Kuss	 1
Deras excellencers samtl. högvälborna herrar grevarnas och Kungl. rådens brev och förklaring, angående verkställigheten av Hans. Kungl. Maj:ts vår allernådigste konungs utgångna 1699 års plakat, om de förbjudna eller tillåtliga sidentyger &c	 1
Det andra häftet. 1792. [02] s., s. 33-64.	 1
Det förlovade landet	 1
Det goda medborgarskapets religion	 1
Det moderna äktenskapet, eller: Orsaken till de dyra hushyrorna här i staden. En novell ur dagliga erfarenheten.	 1
Det moderna hemmet på Stockholmsutställningen 1930;Modernare trä;Hem i Sverige:s byggtjänst	 1
Det statliga utredningstrycket	 1
Det stora Asien, eller det inre och egentliga Österlandet, i äldre och nyare tider	 1
Det svenska studentlivet i trenne perioder	 1
